sounds,Value,Elo,RW,Best,Worst,Unchosen,BestWorst,ABW,David,ValueLogit,RWLogit,BestWorstLogit
n_Fl-mul-A#4+_D5+-mf.wav,0.3519301721138089,-275.0695528775922,0.3219861174710095,0,4,4,-74.5,-1.0986122886681098,-10300,-0.610565668387751,-0.7446593322663196,-74.5
n_KFA-L_nA_sus_ff_C2.wav,0.46822155799302795,-77.67808137638758,0.472455504269662,1,2,5,-18.25,-0.25131442828090605,-3700,-0.1272853417968204,-0.1102896422466256,-18.25
n_Gsp_ME_f_C7.wav,0.3553276978898298,-281.51424507211334,0.3348413861980585,0,4,4,-74.5,-1.0986122886681098,-10000,-0.5957016726114622,-0.6863685835454032,-74.5
n_Gsp_HH_f_C6.wav,0.3572055835045096,-333.03815688144954,0.3363460199613257,1,5,2,-74.5,-1.0986122886681098,-11600,-0.5875134674102707,-0.6796204478750718,-74.5
n_Xyl_GA_p_C8.wav,0.3095524643614893,-476.80359256046586,0.2690345901742871,0,5,3,-93.25,-1.466337068793427,-16000,-0.8022123986711538,-0.9995261803067153,-93.25
n_TpC-ord-C6-mf.wav,0.48731405357477303,-71.84395166738749,0.47946200741484307,2,2,4,0.5,0.0,-2200,-0.05075467839064129,-0.08219822043979441,0.5
n_Vc-ord-C3-ff.wav,0.7240965494485181,654.4749919862172,0.7943028955693919,6,0,2,113.0,1.9459101490553132,17700,0.9648737514120171,1.3510601491701653,113.0
n_Vn-pizz_bartok-C6-ff.wav,0.2767865118385845,-537.8747006530086,0.22288941908807983,0,6,2,-112.0,-1.9459101490553135,-17500,-0.9604579659203445,-1.2489068880744814,-112.0
n_Hn-stacc-C3-mf.wav,0.4507560259990837,-174.9350789812188,0.4399400341291677,0,1,7,-18.25,-0.25131442828090605,-4800,-0.1976165090599089,-0.24140542835409362,-18.25
n_ClBb-flatt-C5-ff.wav,0.37672599353102115,-173.26729774209224,0.36482139797072344,1,5,2,-74.5,-1.0986122886681098,-8100,-0.5034681242779021,-0.5544983091859592,-74.5
n_Cb-nonvib-C4-pp.wav,0.5255877161284879,1.5974242850177411,0.5213896778760879,2,1,5,19.25,0.25131442828090617,1400,0.10244035491868528,0.08561096179336827,19.25
n_Vn-pizz_lv-C4-pp.wav,0.48122118025468213,1.0521773558722718,0.49472408553693303,2,3,3,-18.25,-0.25131442828090605,400,-0.07515062751354692,-0.021104441139377796,-18.25
n_EH-L_pA_sus_pp_C4.wav,0.5132938519673217,110.23940216689907,0.5274362787308486,2,2,4,0.5,0.0,2400,0.053187943191460654,0.10985546176905635,0.5
n_Cb-pont-C2-mf-3c.wav,0.41079683227829267,-120.04614849200532,0.40861745572729435,1,4,3,-55.75,-0.7884573603642702,-6000,-0.36067229396355316,-0.3696836887505266,-55.75
n_PFL-L_LV_nA_sus_mf_C6.wav,0.6405049184547352,256.1291998193518,0.666185313949643,4,0,4,75.5,1.0986122886681098,9600,0.5775563047022079,0.6909818741940978,75.5
n_Va-pizz_bartok-C6-ff.wav,0.3076356085959661,-499.01820013357263,0.2727137387281462,0,5,3,-93.25,-1.466337068793427,-17800,-0.8111964006008221,-0.9808974879821836,-93.25
n_Ob-ord-C5-mf.wav,0.572901522541592,141.30653604592908,0.5859625559137965,3,1,4,38.0,0.5108256237659907,5200,0.29369922601070786,0.3472994753893288,38.0
n_Vib_ES_Ha_sp-0_p1_C4.wav,0.5721185536482262,155.52407424896577,0.5855910755027168,4,2,2,38.0,0.5108256237659907,7200,0.29050006882031626,0.3457684959483286,38.0
n_Hp-ord-C5-pp.wav,0.5705032414549457,120.41409645940462,0.5887321347494938,3,1,4,38.0,0.5108256237659907,5100,0.2839046567121509,0.3587265580210439,38.0
n_Vc-ord-C3-pp.wav,0.7124768218661837,446.3368246749839,0.756203357554434,6,0,2,113.0,1.9459101490553132,15100,0.9074439043158392,1.1319758862869098,113.0
n_Hn-stacc-C5-mf.wav,0.42587371930446216,-168.5673003103199,0.42282432780514845,0,2,6,-37.0,-0.5108256237659907,-5500,-0.2987065045679289,-0.31118988595888647,-37.0
n_Gtr-ord-C5-ff.wav,0.4935170419536682,-54.06056315705842,0.4933571702652241,2,2,4,0.5,0.0,-1800,-0.025933285508409405,-0.02657288246143436,0.5
n_Tbn-flatt-C3-pp.wav,0.4749336433140016,-7.891432071902273,0.4807305865687279,2,3,3,-18.25,-0.25131442828090605,-1500,-0.10034955230261605,-0.0771158474019822,-18.25
n_Vc-ord-C2-ff.wav,0.5824920364993466,177.83933970358194,0.6042029069975748,2,0,6,38.0,0.5108256237659907,6500,0.33301189573858525,0.4230083917286115,38.0
n_Fl-ord-C6-mf.wav,0.5147126478547507,97.79140499910609,0.532576094956131,1,1,6,0.5,0.0,2100,0.05886758547127106,0.1304892231795903,0.5
n_Va-ord-C4-pp.wav,0.5140299492157964,42.916948638756764,0.5294796388782889,1,1,6,0.5,0.0,1800,0.05613453261366652,0.1180554772275869,0.5
n_Va-nonvib-C4-ff.wav,0.5772945779780321,165.62431847212372,0.5972673792049433,3,1,4,38.0,0.5108256237659907,7200,0.3116771353809414,0.39409201471403343,38.0
n_Bn-ord-C3-ff.wav,0.43647484972272754,-77.95778612517074,0.4354604033925493,0,2,6,-37.0,-0.5108256237659907,-3000,-0.25548120916841494,-0.25960665571226293,-37.0
n_AFL-L_oV_pA_sus_p_C5.wav,0.6930054500563317,541.1288114330604,0.747097378549812,5,0,3,94.25,1.466337068793427,15600,0.8142078687950002,1.0831910169587384,94.25
n_TpC-ord-C4-pp.wav,0.6540952779466285,405.24841053214425,0.6901049651358275,5,1,2,75.5,1.0986122886681098,14400,0.637089658431303,0.8006100664771078,75.5
n_Cb-nonvib-C2-ff.wav,0.6818001676727207,324.61503950439834,0.716572946774966,5,0,3,94.25,1.466337068793427,13400,0.76205701666807,0.9275252697500366,94.25
n_Va-ord-C5-pp.wav,0.5755744094262415,164.00357804833106,0.5903587602134672,2,0,6,38.0,0.5108256237659907,5600,0.30463181190755145,0.3654486685299637,38.0
n_ClBb-ord-C6-pp.wav,0.5341046746807321,51.525618691528585,0.5395359782268933,2,1,5,19.25,0.25131442828090617,2000,0.13663085463660415,0.1584747465401266,19.25
n_Fl-flatt-C4-mf.wav,0.574939492002436,157.5643323489241,0.5885349180103782,2,0,6,38.0,0.5108256237659907,4700,0.3020332734105434,0.35791209777309324,38.0
n_Bn-ord-C4-ff.wav,0.6389160268451263,206.77183455692702,0.664790026246656,4,0,4,75.5,1.0986122886681098,9500,0.5706624884539907,0.684714117991948,75.5
n_Vib_ES_Ha_sp-0_f1_C6.wav,0.4262344633376443,-182.2572346303397,0.4220703383782585,1,3,4,-37.0,-0.5108256237659907,-6400,-0.2972312618725301,-0.31428018980313227,-37.0
n_Bn-mul-D#3+_D3_D4_A5+-mf.wav,0.3394798683832565,-463.8068192954041,0.30358573307417724,1,5,2,-74.5,-1.0986122886681098,-17800,-0.6656129554567042,-0.8302806424588765,-74.5
n_Xyl_GA_p_C6.wav,0.3146977440309247,-424.3161515512095,0.2835062139430706,0,5,3,-93.25,-1.466337068793427,-14500,-0.778247355119336,-0.9271355329974499,-93.25
n_Va-pont-C3-mf.wav,0.5275146225954003,23.83751945072317,0.5250552246990409,3,2,3,19.25,0.25131442828090617,1800,0.11016978636294669,0.10030491221115528,19.25
n_Vn-ord-C4-ff.wav,0.6927344762752753,514.3668359875693,0.7502501590596821,5,0,3,94.25,1.466337068793427,17100,0.8129345027463557,1.0999469156765043,94.25
n_TpC-ord-C4-ff.wav,0.37373410797684725,-237.7570958295333,0.36858554619939893,1,5,2,-74.5,-1.0986122886681098,-10400,-0.5162304252235826,-0.5382896357635751,-74.5
n_Vc-nonvib-C6-ff.wav,0.38712864685269505,-237.47693880867678,0.36606544122448476,0,3,5,-55.75,-0.7884573603642702,-7500,-0.4593979909533564,-0.5491336109345991,-55.75
n_Tbn-ord-C5-mf.wav,0.43947257022534375,-66.81465102338231,0.438175148812827,1,3,4,-37.0,-0.5108256237659907,-2400,-0.24330287550189644,-0.2485714350492337,-37.0
n_Xyl_HO_f_C6.wav,0.40134924223237944,-138.2789863703774,0.3942704554124057,0,3,5,-55.75,-0.7884573603642702,-6000,-0.39984640942721195,-0.42939648152349497,-55.75
n_Vib_bow_sp-0_kurz_C6.wav,0.49848851649633535,-1.468939327216436,0.5049360850558604,2,2,4,0.5,0.0,-500,-0.006045952431338823,0.019744981687058284,0.5
n_Hp-ord-C4-ff.wav,0.5295298385540956,-7.322274401332976,0.5278984943921383,2,1,5,19.25,0.25131442828090617,1800,0.11825697757907254,0.11171000303664921,19.25
n_Cb-pizz_lv-C2-pp.wav,0.6281824220991619,394.76651484589337,0.6740676547151674,4,1,3,56.75,0.7884573603642703,12600,0.5244272533267846,0.726640653762168,56.75
n_Gsp_HH_f_C7.wav,0.38564048086682184,-275.90888664512374,0.3669042907879201,1,4,3,-55.75,-0.7884573603642702,-10500,-0.46567475410800807,-0.5455205841022323,-55.75
n_Gtr-pont-C4-mf-2c.wav,0.5706922595317068,118.59087739890919,0.580096513140573,2,0,6,38.0,0.5108256237659907,4900,0.28467610882929795,0.3231695999846259,38.0
n_AFL-L_oV_pA_sus_f_C6.wav,0.4316726180093328,-133.8866928486329,0.4276239149518311,1,3,4,-37.0,-0.5108256237659907,-5500,-0.2750301571593091,-0.2915521607579117,-37.0
n_Cb-pont-C3-mf-2c.wav,0.5533678699190913,186.78714220283376,0.5740732972005063,2,1,5,19.25,0.25131442828090617,5700,0.21428772567807855,0.29848981132908137,19.25
n_Xyl_HO_p_C5.wav,0.35070807449289576,-303.4713479191062,0.32710862870336277,0,4,4,-74.5,-1.0986122886681098,-11900,-0.6159282429351497,-0.721291593352174,-74.5
n_Ob-flatt-C5-mf.wav,0.31479947912897926,-421.3522094198869,0.28427845623891107,0,5,3,-93.25,-1.466337068793427,-14500,-0.7777756646908405,-0.923336948436328,-93.25
n_Hn-ord-C5-mf.wav,0.5877989327114035,226.6011103963205,0.6167864093722557,2,0,6,38.0,0.5108256237659907,7300,0.3548736805465196,0.47593027629933726,38.0
n_Vc-pizz_bartok-C2-ff-4c.wav,0.35106450261932504,-374.62028783147457,0.317923936037025,0,4,4,-74.5,-1.0986122886681098,-10700,-0.6143633493328909,-0.7633290230454689,-74.5
n_Bn-ord-C5-ff.wav,0.4919437762698025,-69.09911470087526,0.4884511369810127,2,2,4,0.5,0.0,-1000,-0.032227684000584504,-0.0462036698740722,0.5
n_TpC+H-ord-C4-mf.wav,0.4004140679105338,-195.75599280671892,0.3916236570206761,1,4,3,-55.75,-0.7884573603642702,-7500,-0.403740122328655,-0.44049235561894684,-55.75
n_Hn-ord-C2-mf.wav,0.6906546495507987,464.05317915642723,0.7492634902856881,5,0,3,94.25,1.466337068793427,15100,0.8031816234624297,1.0946880854360552,94.25
n_Tbn-ord-C3-mf.wav,0.6356703449553743,238.05333705827954,0.6542050091714471,4,0,4,75.5,1.0986122886681098,8400,0.5566209999070616,0.6375746846200733,75.5
n_Ob-ord-C4-ff.wav,0.4362891478352359,-83.5707582021004,0.4323245748496976,1,3,4,-37.0,-0.5108256237659907,-4600,-0.25623623992072053,-0.27237318398852706,-37.0
n_Bn-ord-C3-pp.wav,0.5042064522478344,19.560634937902627,0.5065148681397739,2,2,4,0.5,0.0,-600,0.01682620596807755,0.026060947449874288,0.5
n_Vn-pizz_lv-C7-ff.wav,0.2400425466847134,-616.6650319028032,0.17364316182388426,0,7,1,-130.75,-2.70805020110221,-21400,-1.1524462637503112,-1.5600242883685593,-130.75
n_Fl-ord-C7-pp.wav,0.40643424272034845,-136.17212134555137,0.3993373675861271,1,4,3,-55.75,-0.7884573603642702,-6700,-0.37872585228875605,-0.40822684075982085,-55.75
n_ASax-ord-C4-mf.wav,0.609679501878653,198.00746209550726,0.6309831490289998,3,0,5,56.75,0.7884573603642703,8000,0.4459652206426926,0.5364368474148711,56.75
n_Va-ord-C3-pp.wav,0.5969366456248031,287.16647550377525,0.6424156197083608,2,0,6,38.0,0.5108256237659907,9000,0.39271723005254017,0.5858641138800137,38.0
n_Gtr-ord-C5-pp.wav,0.5043812696653921,9.315894734213623,0.5108606901569416,1,1,6,0.5,0.0,400,0.017525527219654495,0.04344959492666342,0.5
n_BTb-ord-C3-ff.wav,0.4927980897021942,-36.547644243023726,0.49246402014161883,1,1,6,0.5,0.0,-2000,-0.02880963368015604,-0.03014620228214827,0.5
n_Tbn-ord-C2-mf.wav,0.5818826498922098,162.53917141085273,0.6031315663232855,2,0,6,38.0,0.5108256237659907,6100,0.33050665990447,0.4185305347585883,38.0
n_Ob-ord-C6-mf.wav,0.5148973255931636,97.95756687493703,0.5317245089780712,1,1,6,0.5,0.0,2700,0.059606944666922484,0.127068736191873,0.5
n_Hp-ord-C5-ff.wav,0.43255509425252586,-146.68471977528094,0.42833106260978676,1,3,4,-37.0,-0.5108256237659907,-5100,-0.2714339584453966,-0.28866363568815234,-37.0
n_MA_ES_A-Ha_f_C3.wav,0.5576138429567925,185.3120185267892,0.5828681664628231,2,1,5,19.25,0.25131442828090617,6300,0.2314835259717693,0.33455871180714986,19.25
n_KFA_Flatter_f_C2.wav,0.38831167863525573,-315.6318966843506,0.3711235549007193,1,4,3,-55.75,-0.7884573603642702,-10100,-0.45441456136419356,-0.5273997674786659,-55.75
n_Tbn-brassy-C4-ff.wav,0.33334902438853214,-441.2452074896477,0.2985497055969041,0,4,4,-74.5,-1.0986122886681098,-15300,-0.6930765716424675,-0.8542136039884881,-74.5
n_Fl-aeolian+ord-C4-pp.wav,0.5209764186537584,138.97275281586218,0.5393971251922398,2,2,4,0.5,0.0,4100,0.08395495246090881,0.15791585224334606,0.5
n_BKL-L_pA_sus_mf_C2.wav,0.6900409306767856,470.66915629741914,0.733109991437364,5,0,3,94.25,1.466337068793427,15600,0.8003106613327486,1.0104591265850948,94.25
n_Ob-ord-C6-ff.wav,0.43938674998804456,-75.48119978999556,0.4397277619682311,1,3,4,-37.0,-0.5108256237659907,-3300,-0.24365126915120439,-0.24226699231930043,-37.0
n_Vn-nonvib-C7-pp.wav,0.2800613530144524,-514.0822728765054,0.22827252369867798,0,6,2,-112.0,-1.9459101490553135,-17000,-0.9441572987840497,-1.2180912831727793,-112.0
n_Va-ord-C6-pp.wav,0.4699388717815994,-42.9102466608885,0.4709600472059909,1,2,5,-18.25,-0.25131442828090605,-1700,-0.12038970995017194,-0.1162906891833252,-18.25
n_Tbn-pedal_tone-C1-p.wav,0.5489456902214382,146.89936034164356,0.5739455642243829,2,1,5,19.25,0.25131442828090617,4600,0.19641175865301191,0.2979674343597492,19.25
n_ASax-ord_C6-ff.wav,0.44019421994942776,-46.3581529179708,0.44633884495162046,0,2,6,-37.0,-0.5108256237659907,-2500,-0.2403738637385055,-0.21547446053037594,-37.0
n_Acc-ord-C3-ff.wav,0.5884278965391266,236.05395847151092,0.6138655423273499,2,0,6,38.0,0.5108256237659907,8100,0.357470172630114,0.46359027297910993,38.0
n_Hp-ord-C6-ff.wav,0.3891298690642532,-231.75921810143348,0.37205533592660145,0,3,5,-55.75,-0.7884573603642702,-8500,-0.450971243381967,-0.5234094523516244,-55.75
n_Xyl_HO_f_C5.wav,0.30012465693282486,-588.2569230497853,0.2577308099437816,0,5,3,-93.25,-1.466337068793427,-17800,-0.8467043263926373,-1.057796299289346,-93.25
n_BKL-L_pA_sus_pp_C4.wav,0.7332748508313374,609.0066735391674,0.791196531687839,6,0,2,113.0,1.9459101490553132,21500,1.0113018742943143,1.3321529301280302,113.0
n_Vn-ord-C5-pp.wav,0.471183166609943,-29.70669980239745,0.473176705845531,2,3,3,-18.25,-0.25131442828090605,-2000,-0.11539521403203404,-0.10739628308083843,-18.25
n_Ob-mul-C6+_A#4_E5-f.wav,0.3584660588359601,-320.71540266950825,0.34515845996107947,0,4,4,-74.5,-1.0986122886681098,-10900,-0.5820281116540241,-0.6403896669438447,-74.5
n_AFL_flatter_p_C6.wav,0.50344168059117,11.944223914344459,0.5093388939662086,1,1,6,0.5,0.0,400,0.01376693979633047,0.03735992072675491,0.5
n_Ob-ord-C5-pp.wav,0.6598665501531168,424.54581455992894,0.7034549448381104,4,0,4,75.5,1.0986122886681098,13000,0.662699577686188,0.8638046666133374,75.5
n_Ob-ord-C4-mf.wav,0.5305531312467604,45.15978398575185,0.5379910704647393,3,2,3,19.25,0.25131442828090617,1600,0.12236497954053306,0.15225774348150295,19.25
n_Vc-nonvib-C3-ff.wav,0.5753030704670328,171.05344410579949,0.5987056594292284,3,1,4,38.0,0.5108256237659907,7100,0.30352117345162827,0.4000749163156214,38.0
n_Va-pizz_lv-C4-mf.wav,0.645822865969331,282.16795714709735,0.6746445979400543,4,0,4,75.5,1.0986122886681098,10800,0.6007280982928419,0.7292679009960834,75.5
n_Ob-ord-C4-pp.wav,0.5680969493774273,142.4270161503804,0.5813155890697054,3,1,4,38.0,0.5108256237659907,4900,0.2740909464766236,0.3281763516885002,38.0
n_Fl-flatt-C7-ff.wav,0.27539300925789756,-584.1243283391875,0.2293237355584739,0,6,2,-112.0,-1.9459101490553135,-19500,-0.9674302241260959,-1.2121336972797234,-112.0
n_Hn-ord-C4-ff.wav,0.6051102335715524,203.05996394231283,0.6211191158679924,4,1,3,56.75,0.7884573603642703,9100,0.42680399206401476,0.49430101073780874,56.75
n_ClBb-ord-C5-mf.wav,0.6598617174919353,430.3818258319552,0.7147265961999129,4,0,4,75.5,1.0986122886681098,12500,0.6626780459328943,0.9184520546272081,75.5
n_Va-nonvib-C6-ff.wav,0.45251887259372736,-142.28845570182176,0.4461355334540315,1,2,5,-18.25,-0.25131442828090605,-5200,-0.19049852094600403,-0.21629721906878088,-18.25
n_Va-ord-C4-ff.wav,0.6065499544889627,187.79670551144113,0.6254248923665768,4,1,3,56.75,0.7884573603642703,8300,0.4328329795315993,0.5126389092674029,56.75
n_Cb-ord-C2-ff.wav,0.7996928746913745,1168.7424724860564,0.9497358853828531,8,0,0,150.5,9.903437551286196,23200,1.3843759320987126,2.9388925351536903,150.5
n_Vn-ord-C5-ff.wav,0.5481223646267033,151.83902573155845,0.5654255093220091,2,1,5,19.25,0.25131442828090617,5800,0.19308713015546722,0.2632111915361107,19.25
n_Hn-flatt-C4-ff.wav,0.418115900161273,-214.0561147745952,0.39819525309004694,0,2,6,-37.0,-0.5108256237659907,-5700,-0.3305126195248658,-0.4129905813778421,-37.0
n_Hn-ord-C2-ff.wav,0.6550915398557925,394.87625451232543,0.7023660867063602,4,0,4,75.5,1.0986122886681098,11300,0.6414959324663744,0.8585905067050572,75.5
n_Vc-ord-C5-pp.wav,0.46245704365078516,-74.14182983949601,0.4611627347595921,1,2,5,-18.25,-0.25131442828090605,-3200,-0.15045500155161923,-0.15566262102307404,-18.25
n_BKL-L_pA_sus_mf_C4.wav,0.6076724002186877,217.7941945704041,0.6280647430081364,3,0,5,56.75,0.7884573603642703,7100,0.4375387168191593,0.5239234563344665,56.75
n_Acc-ord-C8-ff.wav,0.3691768999931371,-428.8671039580844,0.3329269174607275,0,3,5,-55.75,-0.7884573603642702,-12000,-0.5357495416554406,-0.6949766101286566,-55.75
n_Vc-pont-C5-mf-1c.wav,0.4680862867164472,-36.19420173244609,0.4715765071310001,2,3,3,-18.25,-0.25131442828090605,-3300,-0.1278286308621805,-0.11381667986925523,-18.25
n_MA_ES_A-Ha_f_C5.wav,0.42770359914881656,-151.7588899177718,0.4179725633593083,0,2,6,-37.0,-0.5108256237659907,-4300,-0.2912266101533404,-0.3311017961405008,-37.0
n_Cb-harm_artificial-C5-mf.wav,0.45942448781988504,-122.46632221599879,0.45536861312905624,2,3,3,-18.25,-0.25131442828090605,-3800,-0.1626597425800228,-0.17900198175633725,-18.25
n_Tbn-stacc-C3-mf.wav,0.47609808947670135,-2.2641882719849065,0.47707048886522146,1,2,5,-18.25,-0.25131442828090605,200,-0.095680569809245,-0.09178242166716562,-18.25
n_Vn-ord-C6-pp.wav,0.4805234317379246,-148.08868232385487,0.46861242509987133,1,1,6,0.5,0.0,-3500,-0.07794571257313643,-0.12571561014418153,0.5
n_ASax-ord-C5-ff.wav,0.42240726735685136,-157.26265161574517,0.4078594224935914,0,2,6,-37.0,-0.5108256237659907,-5700,-0.31289906834961695,-0.372821506377983,-37.0
n_Vn-harm_artificial-C6-mf.wav,0.3554482321058372,-293.3537159633921,0.32436487371109773,0,4,4,-74.5,-1.0986122886681098,-9000,-0.595175523035911,-0.7337841407262917,-74.5
n_Vn-harm_artificial-C7-mf.wav,0.48218324766474735,-111.52454823376651,0.4727949959843751,3,3,2,0.5,0.0,-3300,-0.07129719602425733,-0.1089275925804235,0.5
n_Fl-flatt-C6-pp.wav,0.49396883593255475,-65.31317708047985,0.4929973588420252,2,2,4,0.5,0.0,-1300,-0.024125826415835744,-0.028012396252247596,0.5
n_Vn-nonvib-C4-ff.wav,0.5357242124278533,70.28360465763662,0.5467936302285032,3,2,3,19.25,0.25131442828090617,3200,0.1431407541767301,0.1877238714467058,19.25
n_Vc-pizz_bartok-C4-ff-1c.wav,0.3100842279722812,-459.17871971451683,0.2767279136068704,0,5,3,-93.25,-1.466337068793427,-15300,-0.7997255569041987,-0.9607507189867142,-93.25
n_BTb-ord-C2-ff.wav,0.48908068539711125,-72.76853140823886,0.47770963464394134,1,1,6,0.5,0.0,-1800,-0.043684204001901705,-0.08922059969163426,0.5
n_EH_Flatter_f_C5.wav,0.37709701710326166,-321.7378646642203,0.3493164008970773,0,3,5,-55.75,-0.7884573603642702,-10100,-0.501888286835276,-0.6220453968541281,-55.75
n_Vc-pizz_lv-C3-mf.wav,0.5824420546016442,179.83895405263007,0.6030953381711407,2,0,6,38.0,0.5108256237659907,6600,0.3328063773793746,0.4183791853288916,38.0
n_Va-nonvib-C4-pp.wav,0.5374911852545345,70.89975687885493,0.5462248472703072,2,1,5,19.25,0.25131442828090617,3200,0.1502467446609211,0.1854288821067561,19.25
n_Vc-nonvib-C6-pp.wav,0.519304384797806,-33.540297573244466,0.5136855814655982,2,1,5,19.25,0.25131442828090617,-200,0.07725594131922586,0.054756002639530184,19.25
n_Xyl_GA_f_C8.wav,0.2653054040894654,-626.5378554278719,0.2125894680350583,0,6,2,-112.0,-1.9459101490553135,-21800,-1.0185732664276619,-1.3093868282372034,-112.0
n_Va-ord-C3-ff.wav,0.5302562971188175,52.192811766713035,0.5341168634317207,2,1,5,19.25,0.25131442828090617,1900,0.12117323618063937,0.13667983761607946,19.25
n_Vn-ord-C4-pp.wav,0.6572045452013232,396.52809107895473,0.694304088568361,4,0,4,75.5,1.0986122886681098,12900,0.6508613745598257,0.8203191781445573,75.5
n_Fl-aeolian+ord-C4-mf.wav,0.7175899369571275,538.6748144369262,0.7684614830280271,6,0,2,113.0,1.9459101490553132,16900,0.9325381484651346,1.1996442023501668,113.0
n_Va-pont-C5-mf.wav,0.35522337323316167,-344.180251553811,0.33091231529175524,0,4,4,-74.5,-1.0986122886681098,-10900,-0.5961571297503003,-0.7040616880642727,-74.5
n_ClBb-ord-C4-ff.wav,0.5759271723676296,119.98185529622293,0.5932273544700978,2,0,6,38.0,0.5108256237659907,5400,0.3060760120740969,0.37732330373265444,38.0
n_AFL-L_oV_pA_sus_mf_C5.wav,0.617114457442828,264.37995280500576,0.6422893805569482,3,0,5,56.75,0.7884573603642703,9600,0.4773184130720409,0.5853146167130753,56.75
n_Fl-ord-C6-ff.wav,0.4828758097889807,-130.06444455697113,0.4696797167956664,2,2,4,0.5,0.0,-2800,-0.06852356083519263,-0.12143012317556051,0.5
n_EH-L_pA_sus_f_C5.wav,0.45619098175203854,-132.3230496720049,0.4454860555251787,1,2,5,-18.25,-0.25131442828090605,-3200,-0.175686574353937,-0.2189260086179163,-18.25
n_Vn-nonvib-C6-pp.wav,0.34418540613886706,-374.6364708755635,0.31674964357393776,0,4,4,-74.5,-1.0986122886681098,-13300,-0.6446976341726524,-0.7687496525300238,-74.5
n_MA_ES_A-So_p_C5.wav,0.543278044461362,128.88174609091354,0.5555625298502057,2,1,5,19.25,0.25131442828090617,4100,0.17354644794668292,0.22317179725186873,19.25
n_Vib_ES_Ha_sp-0_p1_C6.wav,0.6095604583830777,236.338784228222,0.6333034060616494,4,1,3,56.75,0.7884573603642703,9700,0.44546500312208276,0.5464148351635665,56.75
n_Cb-harm_artificial-C4-mf.wav,0.5811802230918552,200.47752644593467,0.5951270271120519,3,1,4,38.0,0.5108256237659907,7800,0.32762020272161263,0.38520150298558586,38.0
n_Vc-pizz_lv-C5-mf.wav,0.5383641027823853,42.19021241871203,0.5473706716936498,1,0,7,19.25,0.25131442828090617,2300,0.15375862312045405,0.1900526869862237,19.25
n_Bn-mul-F#4+_C#4-mf.wav,0.35491013951495637,-355.1416014430408,0.3292238602987844,0,4,4,-74.5,-1.0986122886681098,-9900,-0.5975249963671025,-0.7116975135813935,-74.5
n_Vn-ord-C6-ff.wav,0.4839769487025623,-121.4953314329199,0.4738484743021652,1,1,6,0.5,0.0,-2400,-0.06411415860595293,-0.10470164680162518,0.5
n_Fl-ord-C5-pp.wav,0.5745147888002395,169.60736991177077,0.5905368061440003,3,1,4,38.0,0.5108256237659907,6300,0.30029564787232976,0.3661849456073521,38.0
n_Cb-ord-C4-pp.wav,0.6843196764868704,399.96014716569397,0.7240761487497122,5,0,3,94.25,1.466337068793427,14100,0.7736951046399528,0.9647716383036901,94.25
n_ClBb-ord-C4-mf.wav,0.6573082564273155,382.5514720015168,0.6924267345623971,4,0,4,75.5,1.0986122886681098,13800,0.6513217600137131,0.8114891135460994,75.5
n_Tbn-ord-C4-pp.wav,0.6107594357890825,210.8592544551616,0.6323608234275491,3,0,5,56.75,0.7884573603642703,8400,0.4505055900577969,0.5423581956556363,56.75
n_Vc-pizz_lv-C4-ff.wav,0.4516222421928767,-190.73300779797222,0.4326512723538043,0,1,7,-18.25,-0.25131442828090605,-3500,-0.19411830548725992,-0.2710421267215972,-18.25
n_Vc-pont-C3-mf-3c.wav,0.35585547283779567,-256.3089602114618,0.3366492607729259,0,4,4,-74.5,-1.0986122886681098,-10800,-0.5933984487379709,-0.6782622495907877,-74.5
n_BTb-ord-C4-ff.wav,0.399127038939407,-185.94455036791837,0.3888865715105974,1,4,3,-55.75,-0.7884573603642702,-8200,-0.40910377337925136,-0.45199487479993955,-55.75
n_Acc-ord-C7-pp.wav,0.4290589663517146,-178.42295934611073,0.4222268217594859,2,4,2,-37.0,-0.5108256237659907,-7000,-0.2856915755706869,-0.31363870450423065,-37.0
n_Fl-mul-C#6+_C5+_D#5_G5-mf.wav,0.38161276603120814,-317.14239795398356,0.3556240920027668,0,3,5,-55.75,-0.7884573603642702,-9700,-0.4827084604385364,-0.5944080122495019,-55.75
n_BTb-ord-C4-mf.wav,0.6671901799114531,305.23324409468415,0.6891164309024391,5,0,3,94.25,1.466337068793427,11400,0.6955039165887658,0.7959917758908605,94.25
n_PFL-L_LV_nA_sus_mf_C8.wav,0.3488323380360132,-380.22111391225394,0.32343498026112233,1,5,2,-74.5,-1.0986122886681098,-15000,-0.6241757543125415,-0.7380304495829066,-74.5
n_ASax-flatt-C5-mf.wav,0.3491750860399051,-377.1247615566895,0.31770105588999814,0,4,4,-74.5,-1.0986122886681098,-10800,-0.622667181064221,-0.7643570314609492,-74.5
n_ASax-mul-E4_E4+_E5+-mf.wav,0.23690045761585507,-660.1762290293914,0.16276933999261434,0,7,1,-130.75,-2.70805020110221,-21300,-1.1697484417688289,-1.6377655054351152,-130.75
n_Ob-mul-C5+_A#5_B4-f.wav,0.272883413356608,-592.0438778168755,0.2194965668988233,0,6,2,-112.0,-1.9459101490553135,-19700,-0.9800421847801288,-1.268602546697114,-112.0
