sounds,Value,Elo,RW,Best,Worst,Unchosen,BestWorst,ABW,David,ValueLogit,RWLogit,BestWorstLogit
n_MA_ES_A-So_f_C4.wav,0.6027958059156002,208.71014840703194,0.6146977083322093,5,1,10,38.0,0.5108256237659907,26400,0.41712801781645936,0.4671024164346483,38.0
n_Fl-mul-A#4+_D5+-mf.wav,0.4547255496043466,-90.73149034134715,0.45816595088681245,3,6,7,-27.625,-0.3794896217049037,-9000,-0.18159519734034085,-0.16772831544186464,-27.625
n_KFA-L_nA_sus_ff_C2.wav,0.482922658847567,-44.93799673254537,0.4831914413309139,0,1,15,-8.875,-0.12516314295400605,-5000,-0.06833594513823336,-0.06725957923713223,-8.875
n_Gsp_ME_f_C7.wav,0.32049787200990004,-350.1946156159722,0.3124808053988051,1,10,5,-83.875,-1.2729656758128873,-47100,-0.751484728542234,-0.7885467040047268,-83.875
n_Gsp_HH_f_C6.wav,0.4561403739599074,-133.96078856444524,0.45928819670661497,2,4,10,-18.25,-0.25131442828090605,-13600,-0.1758905734168416,-0.16320853324094037,-18.25
n_Xyl_GA_p_C8.wav,0.39829215345556174,-210.95298766384764,0.40118189715224617,2,7,7,-46.375,-0.6466271649250525,-31300,-0.4125862328598163,-0.40054295064953443,-46.375
n_TpC-ord-C6-mf.wav,0.4754581901815661,-79.1927682639014,0.47690715646850207,3,4,9,-8.875,-0.12516314295400605,-9000,-0.09824618832149801,-0.09243713798648229,-8.875
n_Vc-ord-C3-ff.wav,0.5208846125919799,6.433198495736644,0.5190684893345298,2,1,13,9.875,0.125163142954006,5000,0.08358708357921396,0.07631096799656249,9.875
n_Vn-pizz_bartok-C6-ff.wav,0.32745741739638995,-371.62555530491267,0.32125947802980165,0,8,8,-74.5,-1.0986122886681098,-45900,-0.7197074059236204,-0.7479897678335855,-74.5
n_Hn-stacc-C3-mf.wav,0.4867375213713578,-43.383127782223625,0.48028957687407425,2,2,12,0.5,0.0,-7400,-0.053062361271472,-0.07888257070407971,0.5
n_ClBb-flatt-C5-ff.wav,0.33330600418854184,-326.87407963811114,0.3335868154900431,0,8,8,-74.5,-1.0986122886681098,-41200,-0.693270164232441,-0.6920067275444862,-74.5
n_Vn-pizz_lv-C4-pp.wav,0.5339376098691849,82.14646004178724,0.5376377062634048,5,4,7,9.875,0.125163142954006,12100,0.13595948711861716,0.15083615554222454,9.875
n_Cb-nonvib-C4-pp.wav,0.589039018480173,166.61124008277616,0.5919744487487979,5,1,10,38.0,0.5108256237659907,20900,0.35999415224016784,0.3721336749962954,38.0
n_EH-L_pA_sus_pp_C4.wav,0.5727748549544256,79.15941425578599,0.5780793654224473,6,2,8,38.0,0.5108256237659907,17500,0.29318157017024654,0.31489394303837875,38.0
n_Cb-pont-C2-mf-3c.wav,0.41712356023203373,-172.88211023512008,0.420567776801865,2,7,7,-46.375,-0.6466271649250525,-20800,-0.3345927398206217,-0.3204430506797344,-46.375
n_PFL-L_LV_nA_sus_mf_C6.wav,0.5091483202812196,5.505960277737967,0.5138483534578143,3,3,10,0.5,0.0,2900,0.036597365353597755,0.0554075845898932,0.5
n_Va-pizz_bartok-C6-ff.wav,0.3208753986757453,-438.5640376735202,0.3207576654021549,1,9,6,-74.5,-1.0986122886681098,-55200,-0.7497517361733942,-0.7502920615656401,-74.5
n_Ob-ord-C5-mf.wav,0.4976983670190414,35.8746262674164,0.502076331275192,3,4,9,-8.875,-0.12516314295400605,2300,-0.009206596953641571,0.008305372841949042,-8.875
n_Vib_ES_Ha_sp-0_p1_C4.wav,0.7235806275746108,437.2549061399494,0.7373370157587225,10,0,6,94.25,1.466337068793427,55600,0.9622928030706525,1.0321732865039621,94.25
n_Vc-ord-C3-pp.wav,0.689995075381011,321.84682439751447,0.701648238745559,9,0,7,84.875,1.2729656758128876,44000,0.8000962772161468,0.8551589967659864,84.875
n_Hp-ord-C5-pp.wav,0.6183057608368716,193.72734045311975,0.625875264996202,7,1,8,56.75,0.7884573603642703,27300,0.4823632266810211,0.5145618361878291,56.75
n_Hn-stacc-C5-mf.wav,0.5637879469525038,54.65198857462114,0.5663183290237391,6,2,8,38.0,0.5108256237659907,13900,0.25654971490404577,0.26684555091356904,38.0
n_Gtr-ord-C5-ff.wav,0.5360169324799993,50.19650820437041,0.5399801214707158,4,2,10,19.25,0.25131442828090617,8300,0.14431769187299476,0.16026262404594113,19.25
n_Tbn-flatt-C3-pp.wav,0.5028566287216547,-21.843363732378997,0.5056592223727711,4,4,8,0.5,0.0,-1100,0.011426639214527603,0.022637856214837233,0.5
n_Vc-ord-C2-ff.wav,0.39928706781712386,-179.38388969474042,0.40400035853972527,1,6,9,-46.375,-0.6466271649250525,-26800,-0.4084365437358739,-0.3888243000531248,-46.375
n_Fl-ord-C6-mf.wav,0.5442547049803386,139.95931823739193,0.5482870158420374,4,3,9,9.875,0.125163142954006,17300,0.17748325505909507,0.19375191403539785,9.875
n_Va-ord-C4-pp.wav,0.4845449322094517,-43.83066011031106,0.4872080779783682,3,4,9,-8.875,-0.12516314295400605,-3400,-0.06183997090399582,-0.051178856120856375,-8.875
n_Va-nonvib-C4-ff.wav,0.497270590141437,-50.05034790393886,0.5029444412866272,3,3,10,0.5,0.0,0,-0.010917747880058093,0.011777901296137391,0.5
n_Bn-ord-C3-ff.wav,0.42284723004361774,-132.02551147509834,0.42561018542696794,2,6,8,-37.0,-0.5108256237659907,-18700,-0.31109604189578505,-0.29978441562216845,-37.0
n_AFL-L_oV_pA_sus_p_C5.wav,0.7453999513584816,494.39068869404593,0.7628949158645036,11,0,5,103.625,1.6863989535702288,60700,1.0742270446155358,1.1686168610089893,103.625
n_TpC-ord-C4-pp.wav,0.6327188437996717,246.35681207604574,0.6364400994380885,6,0,10,56.75,0.7884573603642703,31800,0.5438985109165074,0.5599462325423968,56.75
n_Cb-nonvib-C2-ff.wav,0.6306712948950047,292.21457358474896,0.6342002614843936,7,1,8,56.75,0.7884573603642703,34400,0.5350977522887919,0.5502787532823898,56.75
n_Va-ord-C5-pp.wav,0.5496383980925001,101.185147060315,0.5516126209772264,5,3,8,19.25,0.25131442828090617,16600,0.19920978411509613,0.2071884822180725,19.25
n_ClBb-ord-C6-pp.wav,0.5955149276902465,142.0760493065717,0.6043901912328886,8,3,5,47.375,0.6466271649250525,25700,0.3868116242085116,0.4237916072336813,47.375
n_Fl-flatt-C4-mf.wav,0.5587247289823555,87.59315371393123,0.5628572812810341,5,2,9,28.625,0.3794896217049037,16100,0.23598803909725083,0.2527663699323045,28.625
n_Bn-ord-C4-ff.wav,0.6312295577764848,206.8464316914069,0.6323719732653573,8,1,7,66.125,0.9382696385929302,32400,0.5374952536889578,0.5424061562510363,66.125
n_Vib_ES_Ha_sp-0_f1_C6.wav,0.5083881649757886,-54.77647805696748,0.506129991622913,5,4,7,9.875,0.125163142954006,-600,0.0335558081803596,0.024521195111536657,9.875
n_Bn-mul-D#3+_D3_D4_A5+-mf.wav,0.3115688114167465,-387.88512124346795,0.3067358541731419,0,8,8,-74.5,-1.0986122886681098,-51500,-0.7927951519570766,-0.81542412201243,-74.5
n_Xyl_GA_p_C6.wav,0.5789288933095109,150.77495828594758,0.5874932402753512,4,1,11,28.625,0.3794896217049037,18900,0.3183779416257675,0.3536121471860882,28.625
n_Va-pont-C3-mf.wav,0.41177756477479044,-207.28752141179405,0.41255378509490626,3,7,6,-37.0,-0.5108256237659907,-28000,-0.3566218553314829,-0.3534181073459181,-37.0
n_TpC-ord-C4-ff.wav,0.38134091913763063,-231.61905865305337,0.38236125768588114,1,7,8,-55.75,-0.7884573603642702,-32800,-0.4838605871485338,-0.4795378647122554,-55.75
n_Vn-ord-C4-ff.wav,0.5519358570936727,87.18053384592785,0.5515125222404117,4,1,11,28.625,0.3794896217049037,11800,0.20849544031152967,0.20678378338015968,28.625
n_Vc-nonvib-C6-ff.wav,0.3693337143489053,-271.42575963946,0.3675938216075461,1,7,8,-55.75,-0.7884573603642702,-35900,-0.5350762465270215,-0.5425532920801643,-55.75
n_Tbn-ord-C5-mf.wav,0.5451589059177324,72.81483279967357,0.5481978204925568,5,3,8,19.25,0.25131442828090617,11200,0.18112920848017708,0.193391780032497,19.25
n_Xyl_HO_f_C6.wav,0.27497015427401367,-407.06325785365163,0.26415432588950133,0,11,5,-102.625,-1.6863989535702288,-53000,-0.9695502586618621,-1.0244869147110658,-102.625
n_Vib_bow_sp-0_kurz_C6.wav,0.5858946641200551,129.31206616627736,0.585527766724249,6,2,8,38.0,0.5108256237659907,24900,0.34701964340300673,0.34550762201265817,38.0
n_Hp-ord-C4-ff.wav,0.4598123807367214,-94.8051106401325,0.4626193409723997,3,5,8,-18.25,-0.25131442828090605,-12300,-0.16109798397536615,-0.1498021474312655,-18.25
n_Cb-pizz_lv-C2-pp.wav,0.8218048111142096,726.530321089579,0.8427082782131403,14,0,2,131.75,2.70805020110221,89400,1.528623394517578,1.6785186644022243,131.75
n_Gsp_HH_f_C7.wav,0.35997324280422244,-309.6517582517418,0.35778443265112353,2,9,5,-65.125,-0.9382696385929302,-40900,-0.5754802804541359,-0.5849933604100599,-65.125
n_Gtr-pont-C4-mf-2c.wav,0.5883238101444919,169.50249811830753,0.5945611187142353,6,2,8,38.0,0.5108256237659907,24000,0.357040400466393,0.38285337989775353,38.0
n_AFL-L_oV_pA_sus_f_C6.wav,0.5573926904800652,59.368149990439576,0.5615982301055058,5,2,9,28.625,0.3794896217049037,11800,0.23058705892562567,0.24765092839134561,28.625
n_Cb-pont-C3-mf-2c.wav,0.4270905013941484,-90.33803840908301,0.43156804869528403,1,5,10,-37.0,-0.5108256237659907,-14300,-0.29373182331425485,-0.27545640660977094,-37.0
n_Xyl_HO_p_C5.wav,0.4624507273556207,-82.01375611318578,0.4588410835427021,3,5,8,-18.25,-0.25131442828090605,-10200,-0.1504804100065621,-0.16500905458081017,-18.25
n_Ob-flatt-C5-mf.wav,0.31737655178689067,-390.09316473097823,0.311461428509043,0,8,8,-74.5,-1.0986122886681098,-51400,-0.765854457750024,-0.793295833549622,-74.5
n_Hn-ord-C5-mf.wav,0.7673270875847449,607.4564655472418,0.7852641322664173,12,0,4,113.0,1.9459101490553132,73200,1.1932795031042636,1.2966113847060932,113.0
n_Bn-ord-C5-ff.wav,0.573678612719269,145.57969405568116,0.5802852835749617,5,2,9,28.625,0.3794896217049037,19700,0.2968758392914895,0.32394461696776045,28.625
n_Vc-pizz_bartok-C2-ff-4c.wav,0.2807633084511799,-478.81049217764337,0.27603077313179486,0,10,6,-93.25,-1.466337068793427,-58600,-0.9406785033213383,-0.9642365308005315,-93.25
n_TpC+H-ord-C4-mf.wav,0.3104546367827255,-371.1849347681744,0.3054718691165598,0,9,7,-83.875,-1.2729656758128873,-47000,-0.7979946931551548,-0.8213749736854487,-83.875
n_Hn-ord-C2-mf.wav,0.5977930718359968,237.79017249204372,0.6038085186177488,6,2,8,38.0,0.5108256237659907,30400,0.3962779574890598,0.4213594922853089,38.0
n_Tbn-ord-C3-mf.wav,0.522784324413237,50.83016449135881,0.5256305894829821,3,2,11,9.875,0.125163142954006,2800,0.09120045861682119,0.10261229940127983,9.875
n_Ob-ord-C4-ff.wav,0.5153155820620988,75.81529908687932,0.5187442610406525,5,5,6,0.5,0.0,9100,0.061281499207190414,0.0750121977883253,0.5
n_Vn-pizz_lv-C7-ff.wav,0.263164113402416,-442.0595126157521,0.25719513905324815,1,13,2,-112.0,-1.9459101490553135,-61800,-1.029587346878005,-1.0605982808397565,-112.0
n_Bn-ord-C3-pp.wav,0.6130317230742104,266.0615522195385,0.6190102397831235,8,3,5,47.375,0.6466271649250525,37300,0.46007396722416305,0.4853493163140482,47.375
n_Fl-ord-C7-pp.wav,0.3135070745900621,-372.45139554014423,0.30936264592384227,0,9,7,-83.875,-1.2729656758128873,-46900,-0.7837739935587439,-0.8031006726429366,-83.875
n_ASax-ord-C4-mf.wav,0.577594559273559,125.86716906049556,0.578242149610375,5,1,10,38.0,0.5108256237659907,19900,0.3129065551772435,0.31556138980342574,38.0
n_Gtr-ord-C5-pp.wav,0.502667127505983,-19.837756711344518,0.5049315171426066,2,2,12,0.5,0.0,1500,0.010668611213904233,0.01972670825476668,0.5
n_Va-ord-C3-pp.wav,0.5879720592495171,214.22773229745488,0.5934674939642716,5,2,9,28.625,0.3794896217049037,30500,0.35558826408088884,0.37831855104283185,28.625
n_BTb-ord-C3-ff.wav,0.5732995637693401,123.67514060643595,0.5787932971910494,5,1,10,38.0,0.5108256237659907,16200,0.29532616647320764,0.3178217204287096,38.0
n_Tbn-ord-C2-mf.wav,0.5227203291925302,-0.6218120021440443,0.5245370628136665,3,2,11,9.875,0.125163142954006,6400,0.09094394658096608,0.09822715445487354,9.875
n_Ob-ord-C6-mf.wav,0.514337049607721,-8.824871835625448,0.5157751815462015,3,2,11,9.875,0.125163142954006,2400,0.05736392349453315,0.06312167605408739,9.875
n_Hp-ord-C5-ff.wav,0.48309030334473874,-34.17660154535624,0.4832566818065497,2,3,11,-8.875,-0.12516314295400605,-1700,-0.06766459165023367,-0.0669983232309003,-8.875
n_MA_ES_A-Ha_f_C3.wav,0.5265467000096418,106.72813279208003,0.5373932845916918,3,3,10,0.5,0.0,11300,0.10628674611633394,0.14985293364057486,0.5
n_KFA_Flatter_f_C2.wav,0.44924991337033376,-135.3616393834253,0.4479674215267816,2,4,10,-18.25,-0.25131442828090605,-14000,-0.20370181014453817,-0.20888655354428526,-18.25
n_Tbn-brassy-C4-ff.wav,0.2837121202758817,-449.21168543865844,0.28225417258209745,0,10,6,-93.25,-1.466337068793427,-61900,-0.9261220897482726,-0.9333075193592577,-93.25
n_Ob-ord-C6-ff.wav,0.4594345660819109,-82.52477695893378,0.4605994183630839,1,3,12,-18.25,-0.25131442828090605,-9400,-0.16261916235769386,-0.15792976440374878,-18.25
n_BKL-L_pA_sus_mf_C2.wav,0.6276312183834203,275.7639313317643,0.6340411881091766,7,1,8,56.75,0.7884573603642703,30400,0.5220680504630261,0.549593126547635,56.75
n_Fl-aeolian+ord-C4-pp.wav,0.538085604935829,131.1544557882688,0.5413524978739352,4,3,9,9.875,0.125163142954006,12900,0.15263808264096648,0.16578868810648517,9.875
n_Vn-nonvib-C7-pp.wav,0.24295748943678153,-546.6931318353646,0.23702809740294997,0,12,4,-112.0,-1.9459101490553135,-67200,-1.136532921035924,-1.1690425171498982,-112.0
n_Va-ord-C6-pp.wav,0.466179018176616,-69.80154906765432,0.4749677062931981,2,4,10,-18.25,-0.25131442828090605,-7300,-0.13549082319088854,-0.10021295755005359,-18.25
n_Tbn-pedal_tone-C1-p.wav,0.5043263059950445,44.949643641902234,0.5115704055710598,3,4,9,-8.875,-0.12516314295400605,6100,0.01730565586698462,0.04628988616503337,-8.875
n_ASax-ord_C6-ff.wav,0.3918434149584892,-186.5886693899883,0.39428296265408197,1,7,8,-55.75,-0.7884573603642702,-24700,-0.43957008164292555,-0.4293441110927923,-55.75
n_Acc-ord-C3-ff.wav,0.5027918696511817,-31.23310527545729,0.5009995475293063,3,3,10,0.5,0.0,1100,0.011167594667319038,0.003998195443335157,0.5
n_Hp-ord-C6-ff.wav,0.3904446180513634,-252.28530976874865,0.39335894047035713,0,5,11,-46.375,-0.6466271649250525,-28500,-0.44544367330231205,-0.43321475138212184,-46.375
n_Xyl_HO_f_C5.wav,0.3810941698688918,-271.13002279018883,0.3799712599575578,0,5,11,-46.375,-0.6466271649250525,-32300,-0.48490661925471124,-0.489670213702373,-46.375
n_BKL-L_pA_sus_pp_C4.wav,0.7123608698551107,480.98361133130777,0.7273494190991011,9,0,7,84.875,1.2729656758128876,56300,0.9068779485769337,0.981215941621847,84.875
n_Vn-ord-C5-pp.wav,0.5387004943636038,65.26029873300207,0.5425643811337465,5,3,8,19.25,0.25131442828090617,8700,0.15511222849513343,0.1706706022507761,19.25
n_Ob-mul-C6+_A#4_E5-f.wav,0.21396203481638276,-607.5267940030546,0.1967402648691049,0,13,3,-121.375,-2.268683541318364,-71600,-1.3012065011398246,-1.4067937112261966,-121.375
n_AFL_flatter_p_C6.wav,0.5704399381525226,175.37678810969618,0.5772583937476423,4,1,11,28.625,0.3794896217049037,17500,0.28364631147923197,0.31152885657977536,28.625
n_Ob-ord-C5-pp.wav,0.4727347634982616,-38.433598011069314,0.47285544480605135,2,4,10,-18.25,-0.25131442828090605,-4600,-0.10916923949327983,-0.10868508094446128,-18.25
n_Ob-ord-C4-mf.wav,0.49720896789813557,-24.890606304256778,0.49912143204166626,3,3,10,0.5,0.0,-1400,-0.01116424436562502,-0.003514275450144311,0.5
n_Vc-nonvib-C3-ff.wav,0.4074182609763554,-196.41369807759602,0.4097576746007479,2,6,8,-37.0,-0.5108256237659907,-26200,-0.3746484936526089,-0.36496722618500643,-37.0
n_Va-pizz_lv-C4-mf.wav,0.6839958606141381,346.52587489921825,0.6930952723432923,10,1,5,84.875,1.2729656758128876,50100,0.7721965530470578,0.8146301018114396,84.875
n_Ob-ord-C4-pp.wav,0.5805591866142716,117.1157443153441,0.585624997955302,6,2,8,38.0,0.5108256237659907,22900,0.3250693264517301,0.3459082836266651,38.0
n_Fl-flatt-C7-ff.wav,0.3213504380539455,-350.66571451941263,0.3182890791972554,0,9,7,-83.875,-1.2729656758128873,-43500,-0.7475726502812406,-0.7616456742743983,-83.875
n_Hn-ord-C4-ff.wav,0.44187126656348874,-127.77716155823656,0.4425878179474117,2,5,9,-27.625,-0.3794896217049037,-15700,-0.23357105331958028,-0.2306660665487444,-27.625
n_ClBb-ord-C5-mf.wav,0.6772321440792161,408.67667529385517,0.6901789241065458,7,0,9,66.125,0.9382696385929302,50600,0.7410807627805086,0.8009559179629372,66.125
n_Va-nonvib-C6-ff.wav,0.38868839947386546,-226.84865747741335,0.3859436389215116,1,6,9,-46.375,-0.6466271649250525,-32600,-0.4528288206755743,-0.4643953715746704,-46.375
n_Va-ord-C4-ff.wav,0.5229978703751652,-14.979570334599714,0.5164054372672662,4,2,10,19.25,0.25131442828090617,1600,0.09205643661555192,0.06564531273240838,19.25
n_Cb-ord-C2-ff.wav,0.6679278439661833,332.301806327521,0.677886030624213,10,2,4,75.5,1.0986122886681098,51900,0.698827866934203,0.7440737523036568,75.5
n_Vn-ord-C5-ff.wav,0.4407807935400844,-135.4570453688978,0.44312850043109286,0,3,13,-27.625,-0.3794896217049037,-12100,-0.23799385158013392,-0.22847471568167962,-27.625
n_Hn-flatt-C4-ff.wav,0.25761538353290575,-507.4477336967659,0.255402268498844,0,11,5,-102.625,-1.6863989535702288,-67600,-1.0583997487729606,-1.070004289133205,-102.625
n_Hn-ord-C2-ff.wav,0.660637834129391,328.5098247390708,0.6694261073209048,7,0,9,66.125,0.9382696385929302,40100,0.666137910672095,0.7055905763376967,66.125
n_Vc-ord-C5-pp.wav,0.5474246808120494,77.36203326884488,0.554809401143331,4,2,10,19.25,0.25131442828090617,12700,0.19027068240147316,0.22012213089616525,19.25
n_Vc-pont-C5-mf-1c.wav,0.3837442402245659,-255.77773730258613,0.3790249526773661,0,5,11,-46.375,-0.6466271649250525,-30900,-0.4736857822028295,-0.49368885856710654,-46.375
n_Acc-ord-C8-ff.wav,0.34509393266903987,-331.5922437004321,0.33745399162935774,1,8,7,-65.125,-0.9382696385929302,-43900,-0.6406751681173228,-0.67466082212445,-65.125
n_BKL-L_pA_sus_mf_C4.wav,0.6696518576294003,346.14572785646914,0.6846470083620356,8,1,7,66.125,0.9382696385929302,50400,0.7066108866154979,0.7752107693941299,66.125
n_MA_ES_A-Ha_f_C5.wav,0.6035069476103913,196.69727707228608,0.6082036276288946,6,1,9,47.375,0.6466271649250525,25200,0.4200990340926213,0.43976749317003616,47.375
n_Cb-harm_artificial-C5-mf.wav,0.5277917767541501,36.18657106860438,0.5333090213211279,1,0,15,9.875,0.125163142954006,6300,0.11128180446530361,0.13343371075060736,9.875
n_Tbn-stacc-C3-mf.wav,0.5457477320762724,56.50282069152506,0.5533067064485933,5,3,8,19.25,0.25131442828090617,13900,0.18350413987094802,0.21404025571997676,19.25
n_Vn-ord-C6-pp.wav,0.3336404111275243,-345.83780117740787,0.32828219471434006,0,7,9,-65.125,-0.9382696385929302,-46800,-0.691765648444675,-0.7159647314818445,-65.125
n_ASax-ord-C5-ff.wav,0.3742612084758169,-293.21131881125643,0.3766327322004496,1,7,8,-55.75,-0.7884573603642702,-36100,-0.5139790460661838,-0.5038653325422742,-55.75
n_Vn-harm_artificial-C7-mf.wav,0.37745787997170005,-300.98332692803484,0.38020321938513696,0,5,11,-46.375,-0.6466271649250525,-36400,-0.5003523025158286,-0.4886857534799343,-46.375
n_Vn-harm_artificial-C6-mf.wav,0.3325069204819295,-395.56053683112896,0.32788939361216957,0,7,9,-65.125,-0.9382696385929302,-49100,-0.6968683490986701,-0.7177465829007953,-65.125
n_Fl-flatt-C6-pp.wav,0.5055771493425487,-18.290952610732404,0.5085752235399894,2,2,12,0.5,0.0,1500,0.02230952263911016,0.03430425781718775,0.5
n_Vn-nonvib-C4-ff.wav,0.5006685863019001,-9.903237900552856,0.5035831787380004,4,4,8,0.5,0.0,-1500,0.0026743468015392735,0.014332960319778246,0.5
n_Vc-pizz_bartok-C4-ff-1c.wav,0.31427224347562827,-334.22262569836136,0.3113811524689898,1,11,4,-93.25,-1.466337068793427,-47500,-0.7802210648750345,-0.7936701889067102,-93.25
n_BTb-ord-C2-ff.wav,0.5285931305621604,-4.975776704414257,0.5326853087041048,4,2,10,19.25,0.25131442828090617,4500,0.11449744374061446,0.13092794671910493,19.25
n_EH_Flatter_f_C5.wav,0.3344876483596828,-329.8441013699862,0.3320086622074655,0,7,9,-65.125,-0.9382696385929302,-46500,-0.6879572443978587,-0.6991141465136567,-65.125
n_Vc-pizz_lv-C3-mf.wav,0.771954014296565,586.3652998250118,0.7872444410294471,12,0,4,113.0,1.9459101490553132,77600,1.2193776809780914,1.3083949024709036,113.0
n_Va-nonvib-C4-pp.wav,0.44090391516181443,-82.93724863251227,0.43923142668028065,2,5,9,-27.625,-0.3794896217049037,-15100,-0.2374943731374943,-0.2442818531262912,-27.625
n_Va-ord-C3-ff.wav,0.329946952422187,-336.2715007914258,0.32656728228579035,1,9,6,-74.5,-1.0986122886681098,-49900,-0.7084249934370462,-0.7237520925947799,-74.5
n_Xyl_GA_f_C8.wav,0.30937161389462986,-420.2824824820465,0.30790152436803137,1,10,5,-83.875,-1.2729656758128873,-60700,-0.8030586993760973,-0.8099482455472256,-83.875
n_Vc-nonvib-C6-pp.wav,0.4696662992376514,-64.79568073795987,0.4741144478309971,1,2,13,-8.875,-0.12516314295400605,-9600,-0.12148399158442379,-0.10363486396499273,-8.875
n_Vn-ord-C4-pp.wav,0.419130764009048,-105.77552362615003,0.4221892784007281,2,7,7,-46.375,-0.6466271649250525,-16100,-0.32634270720538355,-0.3137926032666313,-46.375
n_Fl-aeolian+ord-C4-mf.wav,0.6147697633620642,208.3467824154067,0.6223479772746223,5,0,11,47.375,0.6466271649250525,25700,0.4674066564080396,0.4995261884707132,47.375
n_Va-pont-C5-mf.wav,0.3186691157784162,-337.14847701647585,0.31714540109198897,1,10,5,-83.875,-1.2729656758128873,-50400,-0.7598947582114278,-0.7669216037346629,-83.875
n_ClBb-ord-C4-ff.wav,0.5075566698953233,-62.512012929909886,0.5076453155135395,3,2,11,9.875,0.125163142954006,-2000,0.030228981285998928,0.03058364572287267,9.875
n_AFL-L_oV_pA_sus_mf_C5.wav,0.6959073136838877,389.67162737520454,0.7080423235556771,9,0,7,84.875,1.2729656758128876,50700,0.8278839373374012,0.8858950228613616,84.875
n_Fl-ord-C6-ff.wav,0.6365094111948288,238.91855164919593,0.6406395033454997,6,0,10,56.75,0.7884573603642703,32600,0.5602457975965055,0.5781408478371509,56.75
n_EH-L_pA_sus_f_C5.wav,0.42523324776878374,-146.30283848959874,0.4295777140393981,2,6,8,-37.0,-0.5108256237659907,-16800,-0.30132647354805286,-0.28357427331838203,-37.0
n_Vn-nonvib-C6-pp.wav,0.39054463849174825,-207.3576283906291,0.39081660573351285,0,5,11,-46.375,-0.6466271649250525,-27000,-0.4450234344877657,-0.44388095147957624,-46.375
n_MA_ES_A-So_p_C5.wav,0.7410269752795942,542.8283740898601,0.7525701003751741,11,0,5,103.625,1.6863989535702288,64400,1.051313123902861,1.1123668408775913,103.625
n_Vib_ES_Ha_sp-0_p1_C6.wav,0.5465956806072672,115.28325262420981,0.5536972474499678,4,2,10,19.25,0.25131442828090617,12700,0.18692510647160648,0.21562051351820577,19.25
n_Cb-harm_artificial-C4-mf.wav,0.6156887138890038,231.10574986980583,0.6224390842817742,6,1,9,47.375,0.6466271649250525,31100,0.4712886361032954,0.4999138451631728,47.375
n_Vc-pizz_lv-C5-mf.wav,0.4555834009951817,-110.65578926887211,0.45644044550188834,1,3,12,-18.25,-0.25131442828090605,-7200,-0.17813596314559638,-0.17468104384971536,-18.25
n_Cb-ord-C4-pp.wav,0.657192880840449,335.2123234603936,0.6651134587687312,8,1,7,66.125,0.9382696385929302,40900,0.6508095993581218,0.6861658492253165,66.125
n_Vn-ord-C6-ff.wav,0.3366086621051226,-348.98420017991197,0.3312035528323275,1,9,6,-74.5,-1.0986122886681098,-43200,-0.6784440537434777,-0.7027465999027719,-74.5
n_Fl-ord-C5-pp.wav,0.6124965420946639,214.25705851964176,0.618910071831116,5,0,11,47.375,0.6466271649250525,28100,0.4578185244629531,0.4849246031597262,47.375
n_Bn-mul-F#4+_C#4-mf.wav,0.1904619316350138,-662.1166913784272,0.16555439351272172,0,14,2,-130.75,-2.70805020110221,-80500,-1.4470114583620792,-1.6174677574876215,-130.75
n_ClBb-ord-C4-mf.wav,0.7470688949655024,549.0774948988128,0.7640954289009078,11,0,5,103.625,1.6863989535702288,63900,1.0830402702222448,1.1752653248041072,103.625
n_Tbn-ord-C4-pp.wav,0.7201235940662313,540.6966337993605,0.7359645174047263,9,0,7,84.875,1.2729656758128876,63100,0.9450747573628632,1.0250984096338938,84.875
n_Vc-pizz_lv-C4-ff.wav,0.3522372743098887,-291.03558651915085,0.347116808668967,1,8,7,-65.125,-0.9382696385929302,-43000,-0.6092194419836146,-0.6317368855233074,-65.125
n_Vc-pont-C3-mf-3c.wav,0.32682865969787495,-320.5544415018555,0.3212735897982453,0,8,8,-74.5,-1.0986122886681098,-44800,-0.7225638319580034,-0.7479250510849024,-74.5
n_BTb-ord-C4-ff.wav,0.47562778159536584,-0.20478625795026995,0.48048419391344693,3,5,8,-18.25,-0.25131442828090605,-4700,-0.09756619572155589,-0.07810290286407291,-18.25
n_Acc-ord-C7-pp.wav,0.3923413801624586,-275.44267506391725,0.3937342791998484,2,7,7,-46.375,-0.6466271649250525,-34600,-0.4374809151800628,-0.43164210963109934,-46.375
n_Fl-mul-C#6+_C5+_D#5_G5-mf.wav,0.32698493366344694,-357.1642889369483,0.3198649962023287,0,8,8,-74.5,-1.0986122886681098,-43700,-0.7218536208120067,-0.7543922935545166,-74.5
n_BTb-ord-C4-mf.wav,0.8083233649939786,725.8719423118172,0.8320896763951992,14,0,2,131.75,2.70805020110221,74200,1.4391524231573207,1.6005101703207323,131.75
n_PFL-L_LV_nA_sus_mf_C8.wav,0.2646860433236743,-482.34200829682516,0.26158806608589746,0,11,5,-102.625,-1.6863989535702288,-66000,-1.0217531785003986,-1.0377308453087755,-102.625
n_ASax-flatt-C5-mf.wav,0.3275672817857388,-332.811466873694,0.3229728293448298,0,8,8,-74.5,-1.0986122886681098,-44800,-0.7192085846634692,-0.7401432060051766,-74.5
n_ASax-mul-E4_E4+_E5+-mf.wav,0.2797981547324747,-454.73465884970176,0.27239739762498294,0,10,6,-93.25,-1.466337068793427,-57600,-0.945463046113552,-0.9824930025699382,-93.25
