sounds,Value,Elo,RW,Best,Worst,Unchosen,BestWorst,ABW,David,ValueLogit,RWLogit,BestWorstLogit
n_MA_ES_A-So_f_C4.wav,0.2961002443527088,-634.8609279822892,0.24254018142470207,0,5,3,-93.25,-1.466337068793427,-18300,-0.865937893128483,-1.138803097943432,-93.25
n_Fl-mul-A#4+_D5+-mf.wav,0.4513161679934217,-196.4783938779901,0.44346950439589505,1,2,5,-18.25,-0.25131442828090605,-4900,-0.19535424606224328,-0.22709292998477285,-18.25
n_KFA-L_nA_sus_ff_C2.wav,0.5951949823496758,192.66447839691895,0.604252488883667,4,1,3,56.75,0.7884573603642703,5300,0.3854835400136017,0.42321572882733033,56.75
n_Gsp_ME_f_C7.wav,0.40283055325028216,-408.11769260441315,0.37823787372164175,1,3,4,-37.0,-0.5108256237659907,-11200,-0.3936848933935523,-0.4970342927006406,-37.0
n_Gsp_HH_f_C6.wav,0.42906357885404656,-127.74953412661068,0.42314301681714095,0,2,6,-37.0,-0.5108256237659907,-3500,-0.28567274654796543,-0.30988414989154334,-37.0
n_Xyl_GA_p_C8.wav,0.460547284283959,-108.93980746521578,0.46029633511341184,1,2,5,-18.25,-0.25131442828090605,-3300,-0.158139605479201,-0.1591497313617916,-18.25
n_TpC-ord-C6-mf.wav,0.48993933404272816,-129.39016107425533,0.48537699759609615,1,1,6,0.5,0.0,-1900,-0.040248096137682335,-0.05850869481266087,0.5
n_Vc-ord-C3-ff.wav,0.576796986475354,214.1399874180618,0.5991503356243111,3,1,4,38.0,0.5108256237659907,6200,0.30963836007613355,0.40192608908873534,38.0
n_Vn-pizz_bartok-C6-ff.wav,0.4610393636462335,-113.69059217391276,0.4578060465754896,0,1,7,-18.25,-0.25131442828090605,-2900,-0.15615911048827563,-0.16917816974537214,-18.25
n_ClBb-flatt-C5-ff.wav,0.7174180964810838,580.5318642024164,0.7765230874474198,6,0,2,113.0,1.9459101490553132,15300,0.9316903573447195,1.2455182656774628,113.0
n_Hn-stacc-C3-mf.wav,0.552775379301589,233.50784165061634,0.5743565901849988,2,1,5,19.25,0.25131442828090617,5800,0.2118907577407505,0.2996485111157862,19.25
n_Cb-nonvib-C4-pp.wav,0.36210581598075947,-327.94948889250196,0.3428053609455964,0,4,4,-74.5,-1.0986122886681098,-8500,-0.5662359353691508,-0.6508174035793646,-74.5
n_Vn-pizz_lv-C4-pp.wav,0.34195570402014597,-517.5868163273557,0.30779227022674854,0,4,4,-74.5,-1.0986122886681098,-13500,-0.6545910399126236,-0.8104609899880907,-74.5
n_Cb-pont-C2-mf-3c.wav,0.7959630462384586,1306.2877518471973,0.9525871274655571,8,0,0,150.5,9.903437551286196,21700,1.3612516371140067,3.000287810933787,150.5
n_EH-L_pA_sus_pp_C4.wav,0.35067502937881406,-333.19899808828916,0.31850413410513606,0,4,4,-74.5,-1.0986122886681098,-10600,-0.6160733641476631,-0.7606547300831882,-74.5
n_PFL-L_LV_nA_sus_mf_C6.wav,0.5246185759457146,-76.16208637246251,0.52586181147242,1,0,7,19.25,0.25131442828090617,-400,0.09855399672519889,0.10353964620551258,19.25
n_Va-pizz_bartok-C6-ff.wav,0.47001878171371775,49.20079043954945,0.4780647492463264,0,1,7,-18.25,-0.25131442828090605,-1100,-0.12006891372386377,-0.08779735749509884,-18.25
n_Ob-ord-C5-mf.wav,0.4181363371429145,-239.54726966619526,0.4031430187918649,0,2,6,-37.0,-0.5108256237659907,-6300,-0.33042861927179895,-0.39238613789810484,-37.0
n_Vib_ES_Ha_sp-0_p1_C4.wav,0.3192942247478715,-532.6602744109531,0.2883149954742972,1,6,1,-93.25,-1.466337068793427,-16600,-0.7570171523734825,-0.9035817874159356,-93.25
n_Hp-ord-C5-pp.wav,0.2775071320767785,-528.0404186846056,0.2274519345915277,0,6,2,-112.0,-1.9459101490553135,-16800,-0.9568609145175202,-1.2227552878815517,-112.0
n_Vc-ord-C3-pp.wav,0.40318574414440567,-150.85523927450353,0.397931736061689,0,3,5,-55.75,-0.7884573603642702,-5500,-0.3922085764143698,-0.41409036098573143,-55.75
n_Hn-stacc-C5-mf.wav,0.3123053859481134,-580.0190702388464,0.2709268769801361,0,5,3,-93.25,-1.466337068793427,-14400,-0.789363354255355,-0.9899250750757156,-93.25
n_Gtr-ord-C5-ff.wav,0.39540004014406005,-247.9806937352418,0.3804140054512926,1,4,3,-55.75,-0.7884573603642702,-8200,-0.4246690036834077,-0.4877913565776491,-55.75
n_Tbn-flatt-C3-pp.wav,0.7256290603363539,690.7070651083552,0.78015714583139,6,0,2,113.0,1.9459101490553132,18700,0.972557962849078,1.2665823765205595,113.0
n_Vc-ord-C2-ff.wav,0.6707404934479914,356.4316897398225,0.6973212974517445,5,0,3,94.25,1.466337068793427,12700,0.7115361026258362,0.8345744212281859,94.25
n_Fl-ord-C6-mf.wav,0.36890093506194815,-481.84510900239167,0.3384782082478922,1,4,3,-55.75,-0.7884573603642702,-14400,-0.5369347076212131,-0.6700832130748257,-55.75
n_Va-ord-C4-pp.wav,0.6439267395773081,333.62513090959084,0.6765860917218658,4,0,4,75.5,1.0986122886681098,9300,0.5924484638282085,0.7381267473603254,75.5
n_Va-nonvib-C4-ff.wav,0.49030745674438336,-21.1513046340878,0.4878433432654037,1,1,6,0.5,0.0,-1400,-0.038775030490001174,-0.04863621200782649,0.5
n_Bn-ord-C3-ff.wav,0.6234486211855521,329.89059242364516,0.661286219045542,3,0,5,56.75,0.7884573603642703,10200,0.5042118556081517,0.6690313084903781,56.75
n_AFL-L_oV_pA_sus_p_C5.wav,0.27007824006696607,-873.7034056934125,0.19570949662204498,0,6,2,-112.0,-1.9459101490553135,-18500,-0.9942256551778875,-1.4133291268739712,-112.0
n_TpC-ord-C4-pp.wav,0.42789817885195947,-185.22049062728462,0.42353262993628615,0,2,6,-37.0,-0.5108256237659907,-4900,-0.2904317171376142,-0.30828817866458946,-37.0
n_Cb-nonvib-C2-ff.wav,0.5830129709137276,261.8589170661138,0.6170984564239519,3,1,4,38.0,0.5108256237659907,6800,0.33515431866224527,0.4772506942329512,38.0
n_Va-ord-C5-pp.wav,0.3805919148924514,-368.14088790292936,0.36135689920739117,0,3,5,-55.75,-0.7884573603642702,-9900,-0.48703660900274726,-0.569479660218284,-55.75
n_ClBb-ord-C6-pp.wav,0.23406065075362428,-1203.928058478457,0.14258486902641135,0,7,1,-130.75,-2.70805020110221,-21600,-1.1855227150480148,-1.7939848069752422,-130.75
n_Fl-flatt-C4-mf.wav,0.6610720564165058,512.2290979646451,0.7046124921825785,4,0,4,75.5,1.0986122886681098,13200,0.6680753161441624,0.8693599150546343,75.5
n_Bn-ord-C4-ff.wav,0.36037624099185483,-310.9749971589222,0.3455156757855403,0,4,4,-74.5,-1.0986122886681098,-9700,-0.5737315273716349,-0.6388096208005816,-74.5
n_Vib_ES_Ha_sp-0_f1_C6.wav,0.3163182295857361,-607.3026457214467,0.2722915314495833,0,5,3,-93.25,-1.466337068793427,-12800,-0.7707437989311728,-0.9830272135840475,-93.25
n_Bn-mul-D#3+_D3_D4_A5+-mf.wav,0.6462747360255184,614.1260864267567,0.7077280231408116,3,0,5,56.75,0.7884573603642703,14000,0.6027041799864132,0.8843750754250136,56.75
n_Xyl_GA_p_C6.wav,0.3557885176873642,-362.58120013203603,0.3383506612041965,0,4,4,-74.5,-1.0986122886681098,-11000,-0.5936905579872335,-0.670652899014158,-74.5
n_Va-pont-C3-mf.wav,0.7242865624805391,709.7233647674118,0.7854501802637199,6,0,2,113.0,1.9459101490553132,17500,0.9658250621222984,1.2977150602069443,113.0
n_TpC-ord-C4-ff.wav,0.679463512163511,517.0791405838226,0.7237064904233594,5,0,3,94.25,1.466337068793427,11700,0.751307417598059,0.9629221690612526,94.25
n_Vn-ord-C4-ff.wav,0.5200200287002188,172.6021227570943,0.545113080819021,1,1,6,0.5,0.0,3200,0.08012295099233818,0.1809444020921034,0.5
n_Vc-nonvib-C6-ff.wav,0.6182685136292138,302.3824027174044,0.650676697485988,3,0,5,56.75,0.7884573603642703,9000,0.482205404982148,0.6220150327811473,56.75
n_Xyl_HO_f_C6.wav,0.48144616292289594,-156.92050933509887,0.46046016334037904,1,1,6,0.5,0.0,-2500,-0.07424944081693158,-0.15849027738517077,0.5
n_Tbn-ord-C5-mf.wav,0.4707599321134429,-30.43278776986715,0.47659500414258593,1,2,5,-18.25,-0.25131442828090605,-700,-0.11709387764282982,-0.09368845273502721,-18.25
n_Vib_bow_sp-0_kurz_C6.wav,0.39702921571874,-235.06736881307756,0.38659683248468,1,4,3,-55.75,-0.7884573603642702,-8400,-0.4178588757313357,-0.46164004205461223,-55.75
n_Hp-ord-C4-ff.wav,0.5692427057653546,120.25477444177466,0.5806436994806576,2,0,6,38.0,0.5108256237659907,3600,0.27876208203330133,0.3254163970226285,38.0
n_Cb-pizz_lv-C2-pp.wav,0.35354066155866437,-507.9415182110694,0.32504985487651866,1,5,2,-74.5,-1.0986122886681098,-13000,-0.6035117969776216,-0.7306602588832138,-74.5
n_Gsp_HH_f_C7.wav,0.3591100276248362,-367.8072922981037,0.33928842008349364,1,5,2,-74.5,-1.0986122886681098,-13100,-0.5792289670599817,-0.6664668632567661,-74.5
n_Gtr-pont-C4-mf-2c.wav,0.5301790238901786,4.042934485980888,0.5316423330650281,2,1,5,19.25,0.25131442828090617,1200,0.12086301018734494,0.12673870735545567,19.25
n_AFL-L_oV_pA_sus_f_C6.wav,0.34925527634626813,-448.84207006636524,0.3098687198797678,1,5,2,-74.5,-1.0986122886681098,-12700,-0.6223143300699707,-0.8007331170121871,-74.5
n_Cb-pont-C3-mf-2c.wav,0.6545534100570589,494.3806221465745,0.7019356252112281,4,0,4,75.5,1.0986122886681098,12200,0.6391151428473602,0.856532211885663,75.5
n_Xyl_HO_p_C5.wav,0.4092035045804424,-292.72810594570035,0.3780181468238437,0,2,6,-37.0,-0.5108256237659907,-7500,-0.3672590202069346,-0.49796871541788207,-37.0
n_Ob-flatt-C5-mf.wav,0.7331792458400223,703.3808097688417,0.7944536894679887,6,0,2,113.0,1.9459101490553132,20400,1.010813109069723,1.3519833314422018,113.0
n_Hn-ord-C5-mf.wav,0.30943767072554534,-553.8085639907835,0.26657265294130655,0,5,3,-93.25,-1.466337068793427,-15500,-0.8027495507964044,-1.0120817176270558,-93.25
n_Bn-ord-C5-ff.wav,0.3478062094310835,-444.90595668993245,0.3164200172758441,0,4,4,-74.5,-1.0986122886681098,-11100,-0.6286962873488792,-0.7702731690467364,-74.5
n_Vc-pizz_bartok-C2-ff-4c.wav,0.7259872809005065,718.265189133369,0.8023988763778913,6,0,2,113.0,1.9459101490553132,18200,0.9743579698687028,1.4013553646757853,113.0
n_TpC+H-ord-C4-mf.wav,0.7146890378692283,536.5782766866131,0.7721410148072048,6,0,2,113.0,1.9459101490553132,15300,0.9182678553687112,1.2204402433949628,113.0
n_Hn-ord-C2-mf.wav,0.5168671993746486,148.8370925822699,0.5378017004842776,0,0,8,0.5,0.0,2300,0.06749440836919873,0.15149588703234726,0.5
n_Ob-ord-C4-ff.wav,0.5743739887805225,158.42966279680843,0.5902018591523043,2,0,6,38.0,0.5108256237659907,3900,0.29971967980517367,0.364799913478015,38.0
n_Tbn-ord-C3-mf.wav,0.46005780285350645,-139.11300788016646,0.4555359504449629,0,1,7,-18.25,-0.25131442828090605,-2700,-0.16010995154159752,-0.17832727667947537,-18.25
n_Bn-ord-C3-pp.wav,0.31437471810066975,-557.4452770333752,0.27474364617502856,0,5,3,-93.25,-1.466337068793427,-14200,-0.7797455980302053,-0.9706867166639039,-93.25
n_Vn-pizz_lv-C7-ff.wav,0.5691374038838767,128.22567750588078,0.5839387826045567,3,1,4,38.0,0.5108256237659907,5500,0.2783326513133114,0.33896374639121984,38.0
n_Fl-ord-C7-pp.wav,0.5540839367255886,52.79667530919487,0.5515840844910268,3,1,4,38.0,0.5108256237659907,2400,0.21718545023362512,0.2070731075841527,38.0
n_ASax-ord-C4-mf.wav,0.45034267163841,-195.44515578873768,0.4384535751591361,1,2,5,-18.25,-0.25131442828090605,-4800,-0.19928625920845316,-0.2474405165194342,-18.25
n_Gtr-ord-C5-pp.wav,0.4106701442593856,-297.53162390847706,0.38226328436888896,0,2,6,-37.0,-0.5108256237659907,-7500,-0.36119573006585703,-0.47995274289983353,-37.0
n_Va-ord-C3-pp.wav,0.5641064902640144,128.13548994322468,0.5739749324038672,3,1,4,38.0,0.5108256237659907,3900,0.2578450764081913,0.2980875349351604,38.0
n_BTb-ord-C3-ff.wav,0.616910075752506,330.93508341565246,0.6412017349409677,3,0,5,56.75,0.7884573603642703,9700,0.4764535181803899,0.5805838317291869,56.75
n_Tbn-ord-C2-mf.wav,0.5794609775259076,218.19102502320737,0.6128491324326933,2,0,6,38.0,0.5108256237659907,5100,0.32056104705105726,0.45930433642104396,38.0
n_Ob-ord-C6-mf.wav,0.3139685492036799,-519.8681794518504,0.2859683080852387,0,5,3,-93.25,-1.466337068793427,-15600,-0.7816306541968181,-0.9150463540006772,-93.25
n_Hp-ord-C5-ff.wav,0.45912903687640144,-186.7666779426657,0.4545672130724746,2,3,3,-18.25,-0.25131442828090605,-4100,-0.16384943826957044,-0.18223379775166043,-18.25
n_MA_ES_A-Ha_f_C3.wav,0.5275397174866655,-48.69511504013709,0.524467277796271,2,1,5,19.25,0.25131442828090617,1200,0.1102704711014944,0.09794734243714666,19.25
n_KFA_Flatter_f_C2.wav,0.7328540163421611,930.2360415913795,0.8272570805628534,6,0,2,113.0,1.9459101490553132,18600,1.0091512586437708,1.5663110314538273,113.0
n_Tbn-brassy-C4-ff.wav,0.7244214539373462,648.8669321394536,0.7841383915331913,6,0,2,113.0,1.9459101490553132,17100,0.9665006500840095,1.2899480237806948,113.0
n_Ob-ord-C6-ff.wav,0.4513825719800243,-177.91135478836995,0.43655051799020805,1,2,5,-18.25,-0.25131442828090605,-5000,-0.19508609135125757,-0.25517357626883347,-18.25
n_Fl-aeolian+ord-C4-pp.wav,0.3999406695619852,-464.091274718229,0.37007626546675326,1,3,4,-37.0,-0.5108256237659907,-11600,-0.40571232437925586,-0.5318896484802554,-37.0
n_BKL-L_pA_sus_mf_C2.wav,0.5632964355568414,107.05659398367843,0.5787407813849982,4,2,2,38.0,0.5108256237659907,4300,0.2545513954102692,0.3176063114014924,38.0
n_Vn-nonvib-C7-pp.wav,0.7298856928261206,750.9946565161542,0.7975565879265992,6,0,2,113.0,1.9459101490553132,18700,0.994042707401888,1.3710923878464456,113.0
n_Va-ord-C6-pp.wav,0.45450731429903046,-140.0913105289488,0.4424683574695097,1,2,5,-18.25,-0.25131442828090605,-3900,-0.18247539019716316,-0.23115030627818445,-18.25
n_Tbn-pedal_tone-C1-p.wav,0.5960013610602806,190.6986304096047,0.613673027575532,4,1,3,56.75,0.7884573603642703,6700,0.3888314417265465,0.4627781682090247,56.75
n_ASax-ord_C6-ff.wav,0.42596934305197914,-187.80988365458077,0.41197019563054765,1,3,4,-37.0,-0.5108256237659907,-7000,-0.29831542519737525,-0.35582662828694156,-37.0
n_Hp-ord-C6-ff.wav,0.5466443408897851,230.30835128545323,0.5760874570546248,1,0,7,19.25,0.25131442828090617,3500,0.18712145459382465,0.3067323170165756,19.25
n_Acc-ord-C3-ff.wav,0.631152586063089,426.87185955914094,0.6679521142452375,3,0,5,56.75,0.7884573603642703,11800,0.5371646034185557,0.6989372929886858,56.75
n_Xyl_HO_f_C5.wav,0.4614977031540312,-132.24036678781476,0.45724928501930473,1,2,5,-18.25,-0.25131442828090605,-3300,-0.15431468483758987,-0.17142140247127166,-18.25
n_BKL-L_pA_sus_pp_C4.wav,0.27364217027716464,-808.6739706730747,0.19608014649945868,0,6,2,-112.0,-1.9459101490553135,-16900,-0.9762214668048397,-1.410976093148457,-112.0
n_Vn-ord-C5-pp.wav,0.4920277298524478,-31.2458753405515,0.49062707547386114,2,2,4,0.5,0.0,-1200,-0.03189178337210405,-0.037496090643994784,0.5
n_Ob-mul-C6+_A#4_E5-f.wav,0.7176211871705918,552.2318833915753,0.7709228814856616,6,0,2,113.0,1.9459101490553132,15600,0.9326923579384339,1.2135296356132177,113.0
n_AFL_flatter_p_C6.wav,0.5320268195230249,19.77546649135556,0.543208506692158,2,1,5,19.25,0.25131442828090617,1000,0.1282829131058085,0.17326620064098566,19.25
n_Ob-ord-C5-pp.wav,0.41733260817620516,-285.68537862977007,0.4031644855435311,0,2,6,-37.0,-0.5108256237659907,-6900,-0.3337329867019715,-0.3922969238680284,-37.0
n_Vc-nonvib-C3-ff.wav,0.6303921108260186,487.87358886725576,0.6896241636923721,3,0,5,56.75,0.7884573603642703,10500,0.5338993392053035,0.7983628205609857,56.75
n_Ob-ord-C4-mf.wav,0.38457104265095443,-288.8146039451159,0.36358061649233164,0,3,5,-55.75,-0.7884573603642702,-9100,-0.4701909780958664,-0.559856703151888,-55.75
n_Va-pizz_lv-C4-mf.wav,0.36033144305523906,-369.5330759419039,0.33908234348832983,1,5,2,-74.5,-1.0986122886681098,-11900,-0.5739258793916766,-0.6673862789489774,-74.5
n_Ob-ord-C4-pp.wav,0.5060695295274074,49.11111754291926,0.5136891222250619,1,1,6,0.5,0.0,1100,0.02427931072997421,0.05477017629876251,0.5
n_Fl-flatt-C7-ff.wav,0.5778392997532827,160.49214222872786,0.5983561539467661,2,0,6,38.0,0.5108256237659907,4900,0.31390975408734284,0.398620410990552,38.0
n_Va-ord-C4-ff.wav,0.5576886538646381,66.02003290769458,0.5573799620013061,3,1,4,38.0,0.5108256237659907,3000,0.23178680155121376,0.23053546538111638,38.0
n_ClBb-ord-C5-mf.wav,0.35829610757016084,-443.2925519940716,0.3361687258430613,1,5,2,-74.5,-1.0986122886681098,-11500,-0.5827672099009595,-0.6804148178307612,-74.5
n_Va-nonvib-C6-ff.wav,0.4573064426779091,-156.12453728312335,0.4461478220070757,1,2,5,-18.25,-0.25131442828090605,-3600,-0.17119109039174568,-0.21624748783124342,-18.25
n_Hn-ord-C4-ff.wav,0.653911435051538,410.94593051292475,0.692683935967101,4,0,4,75.5,1.0986122886681098,11400,0.6362772115139063,0.8126970717704429,75.5
n_Cb-ord-C2-ff.wav,0.5415758362608574,124.93733781605748,0.5570891187124051,2,1,5,19.25,0.25131442828090617,3400,0.16668822790241306,0.22935664591816782,19.25
n_Vn-ord-C5-ff.wav,0.5315736375584174,-59.84898180913817,0.5415254064500532,1,0,7,19.25,0.25131442828090617,800,0.1264628228225403,0.16648510593598412,19.25
n_Hn-flatt-C4-ff.wav,0.8029375973606845,1373.1740740070718,0.9525504853331511,8,0,0,150.5,9.903437551286196,25000,1.4047565558022113,2.99947681187372,150.5
n_Hn-ord-C2-ff.wav,0.5097638511898428,78.52169546503158,0.5242476550278726,1,1,6,0.5,0.0,1200,0.039060370243120215,0.0970667616035398,0.5
n_Vc-ord-C5-pp.wav,0.49720096872184527,-75.11093801709129,0.5007724008079061,2,2,4,0.5,0.0,-1000,-0.011196242070676989,0.003089605689316651,0.5
n_Vc-pont-C5-mf-1c.wav,0.6826761268436146,507.33204960202465,0.7296476110282012,5,0,3,94.25,1.466337068793427,13200,0.766097620879442,0.9928354405966632,94.25
n_Acc-ord-C8-ff.wav,0.32092359202333437,-516.3457844214454,0.2944744735498827,0,5,3,-93.25,-1.466337068793427,-13300,-0.7495305876685783,-0.8737506306229561,-93.25
n_BKL-L_pA_sus_mf_C4.wav,0.3523521499993518,-406.23880024039477,0.32597542214784475,1,5,2,-74.5,-1.0986122886681098,-13700,-0.6087160056375729,-0.7264445895634191,-74.5
n_MA_ES_A-Ha_f_C5.wav,0.4301014596421679,-189.9227462938418,0.42419797683199484,0,2,6,-37.0,-0.5108256237659907,-4100,-0.2814372121012404,-0.3055636190901193,-37.0
n_Cb-harm_artificial-C5-mf.wav,0.5084526533956294,110.78729532990904,0.5236073565795213,1,1,6,0.5,0.0,1200,0.033813835039894526,0.09449968859671921,0.5
n_Tbn-stacc-C3-mf.wav,0.49585710398483235,10.01940530128678,0.49575051951930826,1,1,6,0.5,0.0,-1000,-0.016571963313401546,-0.016998331207049203,0.5
n_Vn-ord-C6-pp.wav,0.662354076487604,444.0888602605486,0.7053324298903494,4,0,4,75.5,1.0986122886681098,13800,0.673802488861648,0.8728213834876534,75.5
n_Vn-harm_artificial-C6-mf.wav,0.6109398013855153,240.25586381864616,0.6313224081673723,3,0,5,56.75,0.7884573603642703,8100,0.45126434571254165,0.5378941527782556,56.75
n_Vn-harm_artificial-C7-mf.wav,0.5005810969127181,-11.923376285250608,0.5082385460110768,1,1,6,0.5,0.0,-400,0.0023243886973859764,0.0329571668241229,0.5
n_ASax-ord-C5-ff.wav,0.5249580742503746,10.710094039331157,0.5236690940948697,2,1,5,19.25,0.25131442828090617,1400,0.09991533595645091,0.09474719184372778,19.25
n_Fl-flatt-C6-pp.wav,0.6036420859376381,275.7855625706095,0.6197698956933808,4,1,3,56.75,0.7884573603642703,9300,0.4206638229012768,0.48857166606723135,56.75
n_Vn-nonvib-C4-ff.wav,0.5284203088063252,23.432217424449345,0.5277710217455461,3,2,3,19.25,0.25131442828090617,2900,0.11380390233154906,0.11119852733567422,19.25
n_Vc-pizz_bartok-C4-ff-1c.wav,0.6447609889623895,316.47293257026126,0.6666567811144529,4,0,4,75.5,1.0986122886681098,10000,0.5960888549143378,0.6931026959047927,75.5
n_BTb-ord-C2-ff.wav,0.6323516865230446,447.7485913366492,0.6830427685448939,3,0,5,56.75,0.7884573603642703,11400,0.5423188940688056,0.767790628040672,56.75
n_EH_Flatter_f_C5.wav,0.716707670066444,591.5932847374137,0.766477935701512,6,0,2,113.0,1.9459101490553132,16300,0.928188712401096,1.1885293456916355,113.0
n_Vc-pizz_lv-C3-mf.wav,0.416624731785543,-209.15250642781913,0.39880931401093916,0,2,6,-37.0,-0.5108256237659907,-6100,-0.3366447711846241,-0.41042877248439674,-37.0
n_Va-nonvib-C4-pp.wav,0.6844036036388462,527.1576848521751,0.72281821559757,5,0,3,94.25,1.466337068793427,13900,0.7740836368703495,0.9584842075133908,94.25
n_Vc-nonvib-C6-pp.wav,0.5113792660971298,149.38715072849428,0.5278237050389549,1,1,6,0.5,0.0,2200,0.0455249253647401,0.1114099138573981,0.5
n_Xyl_GA_f_C8.wav,0.3649692391276647,-353.0464694851721,0.34933242187087865,1,5,2,-74.5,-1.0986122886681098,-10000,-0.5538603663695619,-0.62197491205592,-74.5
n_Va-ord-C3-ff.wav,0.5779327879498549,194.65776379220156,0.6055361169078092,3,1,4,38.0,0.5108256237659907,6000,0.31429300647225134,0.4285866242888602,38.0
n_Vn-ord-C4-pp.wav,0.44877436091795264,-293.6268998671794,0.4291765635293298,1,2,5,-18.25,-0.25131442828090605,-5500,-0.20562400914595602,-0.2852115394935899,-18.25
n_Fl-aeolian+ord-C4-mf.wav,0.4324052328511329,-207.0742386354531,0.4325039619987101,1,3,4,-37.0,-0.5108256237659907,-5200,-0.2720445384171636,-0.2716422808150282,-37.0
n_Va-pont-C5-mf.wav,0.6202418027910933,401.33266465667043,0.6585538067709881,3,0,5,56.75,0.7884573603642703,9900,0.4905746794624281,0.6568561224566292,56.75
n_ClBb-ord-C4-ff.wav,0.49172736597045164,-58.93002486736289,0.48969730001118333,1,1,6,0.5,0.0,-1200,-0.03309355608037383,-0.04121663390313812,0.5
n_AFL-L_oV_pA_sus_mf_C5.wav,0.3495453511190649,-461.6214391864555,0.32065025486589244,0,4,4,-74.5,-1.0986122886681098,-11200,-0.6210382649454083,-0.7507851030729207,-74.5
n_Fl-ord-C6-ff.wav,0.3128907330034788,-636.6567134694806,0.2584204157087709,0,5,3,-93.25,-1.466337068793427,-12900,-0.7866392953043096,-1.0541947076514795,-93.25
n_EH-L_pA_sus_f_C5.wav,0.5259120884554789,-4.907952231967087,0.526020966880088,2,1,5,19.25,0.25131442828090617,1000,0.1037412946640163,0.10417798613955108,19.25
n_Vn-nonvib-C6-pp.wav,0.6292047380695301,358.74852644908344,0.6484312447053188,5,1,2,75.5,1.0986122886681098,9500,0.5288066458185818,0.6121506785803262,75.5
n_MA_ES_A-So_p_C5.wav,0.27574559061645576,-573.6969377510583,0.22918786804602972,0,6,2,-112.0,-1.9459101490553135,-18800,-0.9656640573431392,-1.2129026241447627,-112.0
n_Vib_ES_Ha_sp-0_p1_C6.wav,0.30603082728002234,-582.7535184930188,0.2598136732796137,0,5,3,-93.25,-1.466337068793427,-15800,-0.81874170018503,-1.046937214495903,-93.25
n_Cb-harm_artificial-C4-mf.wav,0.4523112454143756,-231.7567542974551,0.4386372011449983,1,2,5,-18.25,-0.25131442828090605,-4500,-0.1913366206012984,-0.24669474645947556,-18.25
n_Vc-pizz_lv-C5-mf.wav,0.4196628716614785,-167.49051626053992,0.4035048205805035,0,2,6,-37.0,-0.5108256237659907,-5500,-0.32415748800103766,-0.3908827255083425,-37.0
n_Bn-mul-F#4+_C#4-mf.wav,0.7286657228217552,840.47303173687,0.801663508425378,6,0,2,113.0,1.9459101490553132,18400,0.9878635288911681,1.3967239136134757,113.0
n_Vn-ord-C6-ff.wav,0.5720803224360967,137.48263856530812,0.5988331165956171,2,0,6,38.0,0.5108256237659907,3300,0.29034389663411925,0.4006054471287336,38.0
n_Fl-ord-C5-pp.wav,0.42877272235869696,-193.93057057449641,0.4287268517142575,1,3,4,-37.0,-0.5108256237659907,-5900,-0.2868601710285625,-0.2870474566988392,-37.0
n_Cb-ord-C4-pp.wav,0.4120996272122493,-302.71620516280234,0.38414436005616903,1,3,4,-37.0,-0.5108256237659907,-8300,-0.3552923657693327,-0.4719941657414112,-37.0
n_ClBb-ord-C4-mf.wav,0.33789210523977237,-439.0587901485374,0.30487887233682703,0,4,4,-74.5,-1.0986122886681098,-14000,-0.6727018964221758,-0.8241715569392434,-74.5
n_Tbn-ord-C4-pp.wav,0.4257612586160745,-269.55950056096685,0.4090903749888646,1,3,4,-37.0,-0.5108256237659907,-5000,-0.29916647221411247,-0.36772698957353506,-37.0
n_Vc-pizz_lv-C4-ff.wav,0.6010359964071109,133.8329998983418,0.6194999187497777,3,0,5,56.75,0.7884573603642703,6200,0.40978363066889717,0.48742617907754865,56.75
n_Vc-pont-C3-mf-3c.wav,0.7976499437375857,1283.259323295218,0.949111926606165,8,0,0,150.5,9.903437551286196,22700,1.3716706848449107,2.9258981516470293,150.5
n_BTb-ord-C4-ff.wav,0.5312213821876896,-31.126345162184652,0.5369181785527714,1,0,7,19.25,0.25131442828090617,1200,0.125048223210484,0.14794195655255546,19.25
n_Acc-ord-C7-pp.wav,0.3247698469797395,-473.6102464645311,0.2948443398415414,0,5,3,-93.25,-1.466337068793427,-12200,-0.7319368318692507,-0.8719710174683702,-93.25
n_Fl-mul-C#6+_C5+_D#5_G5-mf.wav,0.604231578535756,280.4183700169104,0.6287661967036499,4,1,3,56.75,0.7884573603642703,8000,0.42312828671106595,0.5269274195663881,56.75
n_BTb-ord-C4-mf.wav,0.25015671726380384,-699.0688639677437,0.18651593748290063,0,7,1,-130.75,-2.70805020110221,-17400,-1.097776637827068,-1.472809644110789,-130.75
n_PFL-L_LV_nA_sus_mf_C8.wav,0.388185806732567,-273.1803893017515,0.37306678727859494,0,3,5,-55.75,-0.7884573603642702,-8200,-0.45494452231599164,-0.5190825581920521,-55.75
n_ASax-flatt-C5-mf.wav,0.7289896353158816,638.2408341766513,0.7884972658275762,6,0,2,113.0,1.9459101490553132,20600,0.9895024480187018,1.3158910129033878,113.0
n_ASax-mul-E4_E4+_E5+-mf.wav,0.7566326601861592,990.5193299435564,0.8501833745703595,7,0,1,131.75,2.70805020110221,17600,1.1343058899426888,1.7360400119042811,131.75
