sounds,Value,Elo,RW,Best,Worst,Unchosen,BestWorst,ABW,David,ValueLogit,RWLogit,BestWorstLogit
n_Fl-mul-A#4+_D5+-mf.wav,0.45888463510255256,-89.16839086925424,0.4519554923612965,0,1,7,-18.25,-0.25131442828090605,-3200,-0.16483366109271075,-0.19277279521209156,-18.25
n_KFA-L_nA_sus_ff_C2.wav,0.7263522788971051,534.9387033684956,0.7772547351038349,6,0,2,113.0,1.9459101490553132,19100,0.9761935400032917,1.249739332400658,113.0
n_Gsp_ME_f_C7.wav,0.42328384047913337,-172.1960290474198,0.41509865552980435,1,3,4,-37.0,-0.5108256237659907,-7600,-0.30930724920388214,-0.34292697493192875,-37.0
n_Gsp_HH_f_C6.wav,0.46586820561707226,-11.046490424784722,0.4656323579871221,1,2,5,-18.25,-0.25131442828090605,-2300,-0.13673984090900781,-0.13768767886618263,-18.25
n_Xyl_GA_p_C8.wav,0.35762773065054143,-301.0780656447304,0.33580514336212364,0,4,4,-74.5,-1.0986122886681098,-10000,-0.585675407581892,-0.6820445039491901,-74.5
n_TpC-ord-C6-mf.wav,0.45202156391069903,-150.39834288168208,0.44345286359035796,0,1,7,-18.25,-0.25131442828090605,-4700,-0.19250604951048536,-0.22716035534472215,-18.25
n_Vc-ord-C3-ff.wav,0.6015105090726377,223.96030179660227,0.6229726089507385,5,2,1,56.75,0.7884573603642703,10300,0.41176288039703324,0.5021847113378746,56.75
n_Vn-pizz_bartok-C6-ff.wav,0.4194241485715799,-188.26586505801384,0.40490552431983806,0,2,6,-37.0,-0.5108256237659907,-6000,-0.32513776261923527,-0.3850664089869884,-37.0
n_ClBb-flatt-C5-ff.wav,0.3991251144144244,-157.57082037084825,0.38998458046360013,0,3,5,-55.75,-0.7884573603642702,-6500,-0.40911179810304354,-0.4473770337071464,-55.75
n_Hn-stacc-C3-mf.wav,0.427436696508961,-180.6169041966057,0.41845048555169256,1,3,4,-37.0,-0.5108256237659907,-6100,-0.2923171040285156,-0.32913754902193765,-37.0
n_Cb-nonvib-C4-pp.wav,0.5872496478030184,197.25993824997937,0.612082718824082,2,0,6,38.0,0.5108256237659907,7700,0.35260708770581983,0.4560753108072189,38.0
n_Vn-pizz_lv-C4-pp.wav,0.44825980176161395,-44.43300744285328,0.4563874320620704,1,3,4,-37.0,-0.5108256237659907,-1800,-0.20770430114292474,-0.17489472133993944,-37.0
n_EH-L_pA_sus_pp_C4.wav,0.5687230612271427,110.3078995818438,0.5792023524978677,2,0,6,38.0,0.5108256237659907,3900,0.27664317115378106,0.3194998318252017,38.0
n_Cb-pont-C2-mf-3c.wav,0.5966516715484576,161.10352261442958,0.6045485389846597,4,1,3,56.75,0.7884573603642703,7400,0.39153295115723397,0.42445391139578387,56.75
n_PFL-L_LV_nA_sus_mf_C6.wav,0.41845169803942506,-205.05254246381804,0.40380635467864084,1,3,4,-37.0,-0.5108256237659907,-8200,-0.3291325665323108,-0.38963007960323137,-37.0
n_Va-pizz_bartok-C6-ff.wav,0.38701837282574053,-195.88078051155406,0.3658042763113319,0,3,5,-55.75,-0.7884573603642702,-8900,-0.4598627965989858,-0.5502591930507202,-55.75
n_Ob-ord-C5-mf.wav,0.5734029433222749,143.70008788553844,0.5851807916291151,3,1,4,38.0,0.5108256237659907,6500,0.29574878001704324,0.34407806217583176,38.0
n_Vib_ES_Ha_sp-0_p1_C4.wav,0.6903855103999098,412.5715606559181,0.7334607414487808,5,0,3,94.25,1.466337068793427,15900,0.8019222106407652,1.0122525295333362,94.25
n_Hp-ord-C5-pp.wav,0.5411779095659673,118.74834497249272,0.5614324786785378,3,2,3,19.25,0.25131442828090617,3900,0.16508554557494184,0.24697773281485583,19.25
n_Vc-ord-C3-pp.wav,0.6082784665945907,207.00772975184552,0.6283807168779588,3,0,5,56.75,0.7884573603642703,7600,0.44008156799211706,0.5252763221066428,56.75
n_Hn-stacc-C5-mf.wav,0.45541213667217867,-103.01860724092793,0.44077406467890123,1,2,5,-18.25,-0.25131442828090605,-4300,-0.17882649066152576,-0.23802115000128607,-18.25
n_Gtr-ord-C5-ff.wav,0.5506988014667127,35.08232377208044,0.5550226202692533,4,2,2,38.0,0.5108256237659907,2100,0.20349453625518168,0.22098542134926935,38.0
n_Tbn-flatt-C3-pp.wav,0.4063377034966702,-169.23226300947263,0.4040493502126981,1,4,3,-55.75,-0.7884573603642702,-7900,-0.379126037411913,-0.3886208367739597,-55.75
n_Vc-ord-C2-ff.wav,0.6519591091972265,360.8261936210156,0.6842035087098448,4,0,4,75.5,1.0986122886681098,12600,0.6276618688263119,0.773157409507977,75.5
n_Fl-ord-C6-mf.wav,0.45667123895396144,-113.36941922140812,0.4503403094925344,2,3,3,-18.25,-0.25131442828090605,-5400,-0.17375084743271724,-0.19929580192002422,-18.25
n_Va-ord-C4-pp.wav,0.5008092956997261,-4.974760366386347,0.5036161514424844,2,2,4,0.5,0.0,0,0.0032371856258737773,0.014464857974064427,0.5
n_Va-nonvib-C4-ff.wav,0.6261715765319501,311.75246870221577,0.6658850801107393,3,0,5,56.75,0.7884573603642703,11500,0.515827486091822,0.689632097942836,56.75
n_Bn-ord-C3-ff.wav,0.529388351111049,33.62706478370973,0.52657885712564,2,1,5,19.25,0.25131442828090617,1200,0.1176890563479324,0.10641573863917078,19.25
n_AFL-L_oV_pA_sus_p_C5.wav,0.5792595043686856,217.86570039816925,0.595823415170102,4,2,2,38.0,0.5108256237659907,8500,0.3197343275335296,0.3880924662654009,38.0
n_TpC-ord-C4-pp.wav,0.6269348901953441,214.36956050374124,0.6415779822003304,5,1,2,75.5,1.0986122886681098,9400,0.5190897303246822,0.5822196261373894,75.5
n_Cb-nonvib-C2-ff.wav,0.7591479581523551,646.6301286357497,0.8325163010141488,7,0,1,131.75,2.70805020110221,20700,1.1480138859610591,1.6035667754188565,131.75
n_Va-ord-C5-pp.wav,0.4948054470198253,-20.72138349318693,0.4962543900623026,1,1,6,0.5,0.0,-800,-0.020778959524316555,-0.014982720023618534,0.5
n_ClBb-ord-C6-pp.wav,0.47836049354241644,-110.22350370740504,0.4676509340244356,2,2,4,0.5,0.0,-4400,-0.08661212981364103,-0.1295772630773826,0.5
n_Fl-flatt-C4-mf.wav,0.3715370550211817,-227.17734720194338,0.3624444765645572,1,5,2,-74.5,-1.0986122886681098,-10500,-0.5256284649017579,-0.5647700743594642,-74.5
n_Bn-ord-C4-ff.wav,0.7251768520031526,589.6378139870737,0.7835102719224291,6,0,2,113.0,1.9459101490553132,18800,0.9702877663081686,1.2862410710653827,113.0
n_Vib_ES_Ha_sp-0_f1_C6.wav,0.634456517082135,254.92168347673507,0.6565893327782877,5,1,2,75.5,1.0986122886681098,11600,0.5513835133834661,0.6481317472591378,75.5
n_Bn-mul-D#3+_D3_D4_A5+-mf.wav,0.3107291696382884,-464.0733568095556,0.2726126574846463,0,5,3,-93.25,-1.466337068793427,-16000,-0.796712575622675,-0.9814071807752845,-93.25
n_Xyl_GA_p_C6.wav,0.5215303590372288,-26.15720918754252,0.5190211742908342,2,1,5,19.25,0.25131442828090617,300,0.08617472496648919,0.07612143283977256,19.25
n_Va-pont-C3-mf.wav,0.5113094982679551,52.58267559197393,0.5190453154285753,2,2,4,0.5,0.0,1200,0.04524571031325536,0.07621813752141404,0.5
n_TpC-ord-C4-ff.wav,0.33932438365503226,-413.87111610008196,0.3128183865001022,0,4,4,-74.5,-1.0986122886681098,-15100,-0.6663064387684384,-0.7869758273219254,-74.5
n_Vn-ord-C4-ff.wav,0.4690597839076799,-38.159058761713176,0.4754799908525433,1,2,5,-18.25,-0.25131442828090605,-1800,-0.1239191961656948,-0.09815877522883455,-18.25
n_Vc-nonvib-C6-ff.wav,0.35603023932721917,-272.9792621194303,0.33409162323274116,0,4,4,-74.5,-1.0986122886681098,-11200,-0.5926361003498024,-0.689736812241232,-74.5
n_Tbn-ord-C5-mf.wav,0.4686839628850063,-20.78776365694033,0.4682912230533751,0,1,7,-18.25,-0.25131442828090605,-1500,-0.12542832948945207,-0.12700555383406326,-18.25
n_Xyl_HO_f_C6.wav,0.36930300784080894,-260.5414990893002,0.3566630010898548,1,5,2,-74.5,-1.0986122886681098,-10300,-0.5352080780729485,-0.5898773295855136,-74.5
n_Vib_bow_sp-0_kurz_C6.wav,0.5596067724839235,95.90746278996127,0.5637533314039392,4,2,2,38.0,0.5108256237659907,4500,0.2395663183825412,0.256408963131942,38.0
n_Hp-ord-C4-ff.wav,0.6849961705621781,437.8458240846855,0.7276273102962286,5,0,3,94.25,1.466337068793427,14300,0.7768284521292165,0.9826176695195563,94.25
n_Cb-pizz_lv-C2-pp.wav,0.6576529320900668,353.6427482624516,0.6904634294273716,4,0,4,75.5,1.0986122886681098,13700,0.6528522924077219,0.8022867636811474,75.5
n_Gsp_HH_f_C7.wav,0.5311640640729831,77.07182612879846,0.5369896587704441,3,2,3,19.25,0.25131442828090617,2000,0.12481805494944158,0.14822944780689495,19.25
n_Gtr-pont-C4-mf-2c.wav,0.5449721975129185,114.88873522887515,0.5568601502764864,3,2,3,19.25,0.25131442828090617,5600,0.18037625817286815,0.2284287236096863,19.25
n_AFL-L_oV_pA_sus_f_C6.wav,0.4577003083524839,-90.62858822278619,0.4479122439560127,0,1,7,-18.25,-0.25131442828090605,-3000,-0.16960416388619926,-0.20910968278148875,-18.25
n_Cb-pont-C3-mf-2c.wav,0.4550150568389941,21.02368920226988,0.4644248337304126,2,4,2,-37.0,-0.5108256237659907,-2000,-0.180427656696836,-0.14254152328815275,-37.0
n_Xyl_HO_p_C5.wav,0.4889220768580481,-108.89598146874353,0.4909550520726365,2,2,4,0.5,0.0,-2400,-0.04431894530113484,-0.036183739028449416,0.5
n_Ob-flatt-C5-mf.wav,0.40772772234041055,-119.40495535911202,0.4019273158830381,1,4,3,-55.75,-0.7884573603642702,-6100,-0.37336685320433627,-0.39744102590018554,-55.75
n_Hn-ord-C5-mf.wav,0.6481980324279353,295.7853437335111,0.6818902744669791,4,0,4,75.5,1.0986122886681098,10800,0.61112783010411,0.7624723849107979,75.5
n_Bn-ord-C5-ff.wav,0.5292830639946824,-5.840653506131071,0.5324996098335951,1,0,7,19.25,0.25131442828090617,800,0.11726645313908675,0.1301819815675095,19.25
n_Vc-pizz_bartok-C2-ff-4c.wav,0.4703928298174305,-79.97822282355509,0.4711085978501951,2,3,3,-18.25,-0.25131442828090605,-2600,-0.11856738966232591,-0.11569448571826275,-18.25
n_TpC+H-ord-C4-mf.wav,0.41148331817189654,-227.76102799517815,0.3948884604013946,0,2,6,-37.0,-0.5108256237659907,-7900,-0.35783679242704497,-0.4268094577168841,-37.0
n_Hn-ord-C2-mf.wav,0.5811221044817801,217.14452739313813,0.6025079384531709,2,0,6,38.0,0.5108256237659907,6400,0.3273814387495911,0.4159258781903032,38.0
n_Tbn-ord-C3-mf.wav,0.6562474541261568,315.2141639843656,0.6914299886817076,4,0,4,75.5,1.0986122886681098,12400,0.6466158793396916,0.8068131417371632,75.5
n_Ob-ord-C4-ff.wav,0.44111107866811605,-85.05670854716345,0.4413709371829859,1,3,4,-37.0,-0.5108256237659907,-3500,-0.23665402100999783,-0.23560003081859204,-37.0
n_Vn-pizz_lv-C7-ff.wav,0.4544661241670858,-145.77627092190667,0.4448616458556797,2,3,3,-18.25,-0.25131442828090605,-4800,-0.18264152730972516,-0.2214540437913942,-18.25
n_Bn-ord-C3-pp.wav,0.5742540015256204,122.39960891720678,0.5901616641766796,2,0,6,38.0,0.5108256237659907,4400,0.29922888907867184,0.3646337273752136,38.0
n_Fl-ord-C7-pp.wav,0.4152240321154014,-204.12799117337468,0.4005449118999649,0,2,6,-37.0,-0.5108256237659907,-7500,-0.34241060200849366,-0.4031951562682992,-37.0
n_ASax-ord-C4-mf.wav,0.5073525744319063,61.71940171269688,0.5121409497805661,2,2,4,0.5,0.0,600,0.029412417910730237,0.04857334707790031,0.5
n_Va-ord-C3-pp.wav,0.4380172396639411,-144.5582607048799,0.4295066811743856,2,4,2,-37.0,-0.5108256237659907,-5200,-0.24921290429937346,-0.28386416114166774,-37.0
n_Gtr-ord-C5-pp.wav,0.6484867542187287,360.2631845764328,0.6791712849278004,5,1,2,75.5,1.0986122886681098,13100,0.6123941841586863,0.7499659735074133,75.5
n_BTb-ord-C3-ff.wav,0.4680207751489637,-35.54730183484713,0.46757926370751196,2,3,3,-18.25,-0.25131442828090605,-2600,-0.12809175127092673,-0.12986515207657404,-18.25
n_Tbn-ord-C2-mf.wav,0.5028965135655953,33.256204392007525,0.5080526818121119,1,1,6,0.5,0.0,800,0.011586183871086701,0.0322135126508216,0.5
n_Ob-ord-C6-mf.wav,0.46231518744900035,-97.09650659054648,0.4647841155120929,1,2,5,-18.25,-0.25131442828090605,-3100,-0.15102565581912705,-0.14109715784423563,-18.25
n_Hp-ord-C5-ff.wav,0.5430763479995658,103.61339919597299,0.5569046576571806,2,1,5,19.25,0.25131442828090617,4200,0.17273360061970755,0.22860908747962433,19.25
n_MA_ES_A-Ha_f_C3.wav,0.6843081912567534,403.55670342893956,0.7145768719121424,5,0,3,94.25,1.466337068793427,15200,0.7736419392621044,0.9177178407751097,94.25
n_KFA_Flatter_f_C2.wav,0.5639567285824332,81.79437706699818,0.575541278515061,3,1,4,38.0,0.5108256237659907,4300,0.25723604138816963,0.3044961912357399,38.0
n_Tbn-brassy-C4-ff.wav,0.3494036954088759,-274.155323386143,0.3276513111978796,1,6,1,-93.25,-1.466337068793427,-12400,-0.6216613599356299,-0.7188271207941216,-93.25
n_Fl-aeolian+ord-C4-pp.wav,0.5358689916662653,74.93267096094985,0.5453626434447617,2,1,5,19.25,0.25131442828090617,3100,0.14372285474154264,0.18195089159547703,19.25
n_BKL-L_pA_sus_mf_C2.wav,0.6053725485936771,176.9249382484362,0.6184294716269968,3,0,5,56.75,0.7884573603642703,6800,0.4279018924655997,0.48288744914323994,56.75
n_Ob-ord-C6-ff.wav,0.5829118842917869,192.33954567754012,0.6001982023790612,2,0,6,38.0,0.5108256237659907,6400,0.3347385249317726,0.40629101960854047,38.0
n_Vn-nonvib-C7-pp.wav,0.32742338090987366,-297.52567777605844,0.30540818535046454,0,5,3,-93.25,-1.466337068793427,-12300,-0.7198619604346261,-0.8216751614857924,-93.25
n_Va-ord-C6-pp.wav,0.3880002180451461,-232.7421456347161,0.3713797180791449,0,3,5,-55.75,-0.7884573603642702,-9100,-0.45572602463420253,-0.5263023510134188,-55.75
n_Tbn-pedal_tone-C1-p.wav,0.446415738639024,-51.321630838237986,0.45351841224875916,1,3,4,-37.0,-0.5108256237659907,-3200,-0.21516330702337202,-0.18646474677542257,-37.0
n_Acc-ord-C3-ff.wav,0.5835479803831763,185.13909176186561,0.5981894995102526,3,1,4,38.0,0.5108256237659907,9600,0.33735542096582716,0.3979270069026862,38.0
n_Hp-ord-C6-ff.wav,0.46374908274951576,-78.85187299259857,0.46417724354262746,1,2,5,-18.25,-0.25131442828090605,-3400,-0.14525854471010674,-0.1435369584534296,-18.25
n_ASax-ord_C6-ff.wav,0.4238877832138209,-143.35405911786754,0.41451040862122635,0,2,6,-37.0,-0.5108256237659907,-5700,-0.3068337045589463,-0.345350320029516,-37.0
n_Xyl_HO_f_C5.wav,0.5130435823307282,68.43940239780564,0.5214527116115006,2,2,4,0.5,0.0,2500,0.05218616973349046,0.08586356037255541,0.5
n_BKL-L_pA_sus_pp_C4.wav,0.62922316968167,216.83420106163524,0.6443100171827528,5,1,2,75.5,1.0986122886681098,10100,0.5288856484570604,0.5941204867406387,75.5
n_Vn-ord-C5-pp.wav,0.3855907586742091,-276.3390681851548,0.36335056214495304,0,3,5,-55.75,-0.7884573603642702,-7900,-0.46588462658536406,-0.5608510668673287,-55.75
n_Ob-mul-C6+_A#4_E5-f.wav,0.388328485453149,-246.05793951289317,0.3693053067949904,0,3,5,-55.75,-0.7884573603642702,-8700,-0.45434380403669306,-0.5351982078684477,-55.75
n_AFL_flatter_p_C6.wav,0.3375984046762213,-389.1680077027245,0.2960471895918911,0,4,4,-74.5,-1.0986122886681098,-13400,-0.6740149742420638,-0.8661924573268,-74.5
n_Ob-ord-C5-pp.wav,0.5445561243512531,133.73208255937098,0.5584622541260226,1,0,7,19.25,0.25131442828090617,4800,0.17869851779959608,0.23492352084150822,19.25
n_Vc-nonvib-C3-ff.wav,0.5306087357858856,50.47830404426368,0.5379644607259472,2,1,5,19.25,0.25131442828090617,1300,0.12258823283739119,0.15215068689085273,19.25
n_Ob-ord-C4-mf.wav,0.42244601509762014,-170.80753213171977,0.4066665003911377,0,2,6,-37.0,-0.5108256237659907,-6500,-0.3127402546609312,-0.37776319467277986,-37.0
n_Va-pizz_lv-C4-mf.wav,0.6106548916569069,206.31237176069084,0.6277691817820666,3,0,5,56.75,0.7884573603642703,9100,0.4500658558642007,0.522658413037932,56.75
n_Ob-ord-C4-pp.wav,0.5680158098611895,109.34063158949517,0.5775007935213741,3,1,4,38.0,0.5108256237659907,5500,0.2737602619229173,0.31252224781962357,38.0
n_Fl-flatt-C7-ff.wav,0.36080978283904513,-369.42650009623594,0.343866152407834,2,6,0,-74.5,-1.0986122886681098,-14800,-0.5718511873981276,-0.6461123142754137,-74.5
n_Va-ord-C4-ff.wav,0.515523564275459,101.77888425477761,0.5298009677732619,1,1,6,0.5,0.0,2900,0.062114220034280014,0.11934532562525835,0.5
n_ClBb-ord-C5-mf.wav,0.5107110300340286,67.9040407523583,0.5174258378031941,2,2,4,0.5,0.0,1900,0.04285067573000466,0.06973159327438823,0.5
n_Va-nonvib-C6-ff.wav,0.45668040698030793,-119.19995625648278,0.4451730902988455,1,2,5,-18.25,-0.25131442828090605,-2500,-0.17371389791265185,-0.22019301718926268,-18.25
n_Hn-ord-C4-ff.wav,0.5766444470427169,145.1970444144766,0.5977910463620437,2,0,6,38.0,0.5108256237659907,5500,0.30901349023378827,0.3962695333431531,38.0
n_Cb-ord-C2-ff.wav,0.7978501238564056,1072.1369363680396,0.9476649428769018,8,0,0,150.5,9.903437551286196,23400,1.3729113817030913,2.8963345492023564,150.5
n_Vn-ord-C5-ff.wav,0.5325805599383678,17.647439676352064,0.5365390163271142,1,0,7,19.25,0.25131442828090617,2500,0.13050715925416362,0.14641707939993986,19.25
n_Hn-flatt-C4-ff.wav,0.38932550778676356,-208.38936253340742,0.37901622107094596,0,3,5,-55.75,-0.7884573603642702,-8900,-0.45014829658823136,-0.4937259568790957,-55.75
n_Hn-ord-C2-ff.wav,0.5317790470847424,46.18771469825997,0.5353511654575401,2,1,5,19.25,0.25131442828090617,1200,0.12728777192453516,0.14164098985103918,19.25
n_Vc-ord-C5-pp.wav,0.5113109733400881,61.18909977670813,0.5179469696062656,1,1,6,0.5,0.0,1800,0.04525161362242638,0.07181873217886095,0.5
n_Vc-pont-C5-mf-1c.wav,0.4201022215268377,-234.5227070517248,0.4039718592917104,1,3,4,-37.0,-0.5108256237659907,-8200,-0.32235377774397606,-0.3889426615876436,-37.0
n_Acc-ord-C8-ff.wav,0.3219466298712362,-473.8473406548935,0.29647599377954087,1,6,1,-93.25,-1.466337068793427,-15100,-0.7448402157808889,-0.86413575012346,-93.25
n_BKL-L_pA_sus_mf_C4.wav,0.6869089463803947,383.9924450681801,0.7242458886831248,5,0,3,94.25,1.466337068793427,14300,0.7857076910505131,0.9656213923758947,94.25
n_MA_ES_A-Ha_f_C5.wav,0.5546407317789076,21.769469900176453,0.5580950015470514,4,2,2,38.0,0.5108256237659907,2200,0.2194392732535477,0.23343427820943788,38.0
n_Cb-harm_artificial-C5-mf.wav,0.4604736441935841,-112.87613177984895,0.45950721795163035,1,2,5,-18.25,-0.25131442828090605,-3700,-0.1584360147515118,-0.16232663283223778,-18.25
n_Tbn-stacc-C3-mf.wav,0.42369075240870613,-199.80106721496935,0.41450130997345624,1,3,4,-37.0,-0.5108256237659907,-7000,-0.307640573207608,-0.34538781073610025,-37.0
n_Vn-ord-C6-pp.wav,0.2952626892340526,-538.1259311836424,0.2547891588157998,0,5,3,-93.25,-1.466337068793427,-20000,-0.8699596924490248,-1.0732308116670624,-93.25
n_ASax-ord-C5-ff.wav,0.42779530729698406,-140.71116509182124,0.42113420186100653,1,3,4,-37.0,-0.5108256237659907,-5800,-0.29085195453821716,-0.3181191164116989,-37.0
n_Vn-harm_artificial-C7-mf.wav,0.34894946499588403,-309.29411835413924,0.3273177004629666,0,4,4,-74.5,-1.0986122886681098,-12600,-0.6236601536509548,-0.7203418918335305,-74.5
n_Vn-harm_artificial-C6-mf.wav,0.35406630619804713,-297.7149850890211,0.3335020749851025,0,4,4,-74.5,-1.0986122886681098,-10400,-0.6012126561027253,-0.6923879391772413,-74.5
n_Fl-flatt-C6-pp.wav,0.36006085957177747,-308.094435096344,0.3411069703451587,1,5,2,-74.5,-1.0986122886681098,-12800,-0.5751000072230563,-0.6583650749854594,-74.5
n_Vn-nonvib-C4-ff.wav,0.5257509846947777,-4.565162681335744,0.5305441305393577,2,1,5,19.25,0.25131442828090617,500,0.10309515502160545,0.12232884181328815,19.25
n_Vc-pizz_bartok-C4-ff-1c.wav,0.4387185832564655,-117.24219120170773,0.43882950460088005,1,3,4,-37.0,-0.5108256237659907,-4100,-0.2463642467674691,-0.24591380728620782,-37.0
n_BTb-ord-C2-ff.wav,0.6187042950623979,275.71515222561817,0.6493543789074451,4,1,3,56.75,0.7884573603642703,11100,0.48405224204889064,0.6162025191248071,56.75
n_EH_Flatter_f_C5.wav,0.3672720918984835,-253.02385744388152,0.3550327856873904,1,5,2,-74.5,-1.0986122886681098,-11300,-0.5439375165370698,-0.5969893457207416,-74.5
n_Vc-pizz_lv-C3-mf.wav,0.6683162295620483,404.4316111741205,0.6912605612002695,6,1,1,94.25,1.466337068793427,17200,0.7005794427468609,0.8060191500884253,94.25
n_Va-nonvib-C4-pp.wav,0.4241471427929113,-143.85991394099173,0.41234043669702075,0,2,6,-37.0,-0.5108256237659907,-5600,-0.305771741905475,-0.354298495441853,-37.0
n_Vc-nonvib-C6-pp.wav,0.3940827250855623,-236.69896490254294,0.3790304299271485,1,4,3,-55.75,-0.7884573603642702,-10100,-0.43018261730372415,-0.4936655873352737,-55.75
n_Xyl_GA_f_C8.wav,0.24289145754798683,-699.4720905148749,0.1775421036084793,0,7,1,-130.75,-2.70805020110221,-20800,-1.1368919613745525,-1.5330895073165036,-130.75
n_Va-ord-C3-ff.wav,0.646840069856479,297.37759467511614,0.6722048976154329,4,0,4,75.5,1.0986122886681098,11200,0.6051780624769627,0.7181744758807677,75.5
n_Fl-aeolian+ord-C4-mf.wav,0.5312683107995806,62.68123990730774,0.5314801052456336,1,0,7,19.25,0.25131442828090617,1400,0.12523667354955062,0.126087200179373,19.25
n_Vn-ord-C4-pp.wav,0.4610979738493661,-84.79851890707288,0.4572178461281665,1,2,5,-18.25,-0.25131442828090605,-3400,-0.15592323968651092,-0.17154808482772807,-18.25
n_Va-pont-C5-mf.wav,0.39277704180144074,-213.18294162181456,0.38098788799778555,0,3,5,-55.75,-0.7884573603642702,-8100,-0.4356539080917229,-0.485357254951032,-55.75
n_ClBb-ord-C4-ff.wav,0.6351462696175858,269.4119154985267,0.6534188135609436,5,1,2,75.5,1.0986122886681098,10200,0.5543587836346525,0.6341011965986914,75.5
n_AFL-L_oV_pA_sus_mf_C5.wav,0.6135760997760594,216.92518613775414,0.6317042900059913,3,0,5,56.75,0.7884573603642703,9400,0.46236934446602257,0.5395352138354716,56.75
n_Fl-ord-C6-ff.wav,0.4590641504268155,-127.42358468224833,0.4551286007199213,1,2,5,-18.25,-0.25131442828090605,-4000,-0.1641107327435667,-0.17996978423453283,-18.25
n_EH-L_pA_sus_f_C5.wav,0.38490339505413906,-255.41454085765832,0.36077573862033124,0,3,5,-55.75,-0.7884573603642702,-8700,-0.46878695581903135,-0.5719988069465334,-55.75
n_Vn-nonvib-C6-pp.wav,0.34493180269367707,-348.6565254426528,0.322525083177209,0,4,4,-74.5,-1.0986122886681098,-13700,-0.6413926241005199,-0.742191618423689,-74.5
n_MA_ES_A-So_p_C5.wav,0.5209268572046268,157.9182680127764,0.5393041171615474,1,1,6,0.5,0.0,3100,0.08375635795519891,0.15754150143339823,0.5
n_Vib_ES_Ha_sp-0_p1_C6.wav,0.6150549622889845,351.0687488082958,0.636604354349622,4,1,3,56.75,0.7884573603642703,11300,0.46861106848432643,0.560656181193071,56.75
n_Cb-harm_artificial-C4-mf.wav,0.6075160304501198,172.37788723321765,0.6246842294644246,3,0,5,56.75,0.7884573603642703,7300,0.4368828679614951,0.5094785628036258,56.75
n_Vc-pizz_lv-C5-mf.wav,0.3836842881425013,-342.07935644086535,0.36442187404259424,2,5,1,-55.75,-0.7884573603642702,-13300,-0.4739393033614894,-0.5562228281336201,-55.75
n_Cb-ord-C4-pp.wav,0.6069912865089606,170.0512991626516,0.6309429945066785,3,0,5,56.75,0.7884573603642703,6000,0.4346826525901179,0.5362643984088694,56.75
n_Vn-ord-C6-ff.wav,0.4971784978821347,-41.126295873503835,0.4982983109954148,1,1,6,0.5,0.0,-600,-0.011286128269074902,-0.006806782299367375,0.5
n_Fl-ord-C5-pp.wav,0.5814295717757908,161.88138061224382,0.6060519984151522,2,0,6,38.0,0.5108256237659907,6400,0.32864468683383924,0.43074686343838764,38.0
n_Bn-mul-F#4+_C#4-mf.wav,0.3523653409289768,-336.15879217049917,0.3289750641723364,0,4,4,-74.5,-1.0986122886681098,-11900,-0.6086582019103474,-0.7128243433647606,-74.5
n_ClBb-ord-C4-mf.wav,0.7099897623576942,440.2216775916036,0.7541794399669771,6,0,2,113.0,1.9459101490553132,15000,0.895334326144629,1.1210284847270935,113.0
n_Tbn-ord-C4-pp.wav,0.750198831649124,665.8769976398748,0.8160932748376843,7,0,1,131.75,2.70805020110221,18300,1.0996730054349497,1.4900999552190013,131.75
n_Vc-pizz_lv-C4-ff.wav,0.4322272500557114,-138.28107838684207,0.4281144350327479,0,2,6,-37.0,-0.5108256237659907,-4300,-0.2727697588100345,-0.2895483787025856,-37.0
n_Vc-pont-C3-mf-3c.wav,0.5702914974994348,114.19412989332808,0.5872127154892529,3,1,4,38.0,0.5108256237659907,4700,0.28304055158320146,0.35245472084276325,38.0
n_BTb-ord-C4-ff.wav,0.49154786676732304,-48.704398872570124,0.4908512578389864,2,2,4,0.5,0.0,-1700,-0.03381175379332333,-0.036599053437914836,0.5
n_Acc-ord-C7-pp.wav,0.38705320727964204,-258.82638543576536,0.37398936280069683,0,3,5,-55.75,-0.7884573603642702,-9100,-0.45971596390661534,-0.5151400079861937,-55.75
n_Fl-mul-C#6+_C5+_D#5_G5-mf.wav,0.4268126354119034,-148.39547828865878,0.4204863702201227,1,3,4,-37.0,-0.5108256237659907,-6800,-0.29486752809102484,-0.32077711678141235,-37.0
n_BTb-ord-C4-mf.wav,0.682172621404724,374.89175079681627,0.7226536882262622,5,0,3,94.25,1.466337068793427,13600,0.7637743355944178,0.9576631663144449,94.25
n_PFL-L_LV_nA_sus_mf_C8.wav,0.2470058806123025,-597.7012736196266,0.17339390177264366,0,7,1,-130.75,-2.70805020110221,-18600,-1.1146452736997663,-1.5617623843598292,-130.75
n_ASax-flatt-C5-mf.wav,0.32700373800108595,-362.17487702685463,0.30246681677585013,0,5,3,-93.25,-1.466337068793427,-12000,-0.7217681733650204,-0.8355785122337763,-93.25
n_ASax-mul-E4_E4+_E5+-mf.wav,0.3538146279211969,-295.73546477682504,0.33177088386980863,0,4,4,-74.5,-1.0986122886681098,-11800,-0.6023132902604854,-0.7001864810925787,-74.5
n_Ob-mul-C5+_A#5_B4-f.wav,0.2712647860659763,-630.9517984894495,0.23005247695558076,0,6,2,-112.0,-1.9459101490553135,-21400,-0.9882150336201369,-1.2080149170599745,-112.0
