sounds,Value,Elo,RW,Best,Worst,Unchosen,BestWorst,ABW,David,ValueLogit,RWLogit,BestWorstLogit
n_Fl-mul-A#4+_D5+-mf.wav,0.3967359289942951,-193.71000527470994,0.3897636635519123,0,3,5,-55.75,-0.7884573603642702,-7000,-0.4190841364590012,-0.4483057543887772,-55.75
n_KFA-L_nA_sus_ff_C2.wav,0.3938309770975601,-224.9966497147206,0.38386766038105985,1,4,3,-55.75,-0.7884573603642702,-9800,-0.4312370377438517,-0.4731639187397686,-55.75
n_Gsp_ME_f_C7.wav,0.7642695599569913,681.6411108736689,0.8426310821550191,7,0,1,131.75,2.70805020110221,21800,1.1762316050996953,1.677936393163945,131.75
n_Gsp_HH_f_C6.wav,0.7684631812187325,901.3695159203027,0.8548269361842559,7,0,1,131.75,2.70805020110221,23100,1.1996537466092618,1.7729724603581691,131.75
n_Xyl_GA_p_C8.wav,0.47023362528151347,-30.246803149950487,0.46927867447662497,0,1,7,-18.25,-0.25131442828090605,-1500,-0.11920646067600452,-0.12304029215454382,-18.25
n_TpC-ord-C6-mf.wav,0.6469177882889395,343.6513033058439,0.6763690983232326,5,1,2,75.5,1.0986122886681098,13900,0.6055182962301024,0.7371352564102168,75.5
n_Vc-ord-C3-ff.wav,0.6181776717140025,299.00320609117716,0.6412158369286899,3,0,5,56.75,0.7884573603642703,8800,0.4818205196110834,0.5806451287077793,56.75
n_Vn-pizz_bartok-C6-ff.wav,0.6050543345718316,201.6736110241947,0.6199664815281398,4,1,3,56.75,0.7884573603642703,9000,0.4265700636464849,0.4894059591909828,56.75
n_ClBb-flatt-C5-ff.wav,0.4690283585050928,-63.93424028529586,0.47092228693679516,1,2,5,-18.25,-0.25131442828090605,-2500,-0.12404538145415252,-0.11644224215505919,-18.25
n_Hn-stacc-C3-mf.wav,0.2988918522411428,-538.4678659953646,0.2504581546408272,0,5,3,-93.25,-1.466337068793427,-18400,-0.8525803417667542,-1.096170287788126,-93.25
n_Vn-pizz_lv-C4-pp.wav,0.3027459664304812,-478.4481491631843,0.27172726820399484,1,7,0,-112.0,-1.9459101490553135,-15200,-0.8342557522185328,-0.985876736788535,-112.0
n_Cb-nonvib-C4-pp.wav,0.5206659034335537,-80.3791274273916,0.5121324509647418,1,0,7,19.25,0.25131442828090617,-500,0.08271073396168901,0.04853933177285306,19.25
n_EH-L_pA_sus_pp_C4.wav,0.34647500321965163,-353.57798022493654,0.3197927895227946,0,4,4,-74.5,-1.0986122886681098,-13000,-0.6345701077055527,-0.7547242197294249,-74.5
n_Cb-pont-C2-mf-3c.wav,0.3937883983662168,-265.4840588030407,0.38420140283210175,1,4,3,-55.75,-0.7884573603642702,-9000,-0.4314153976891595,-0.47175305578866716,-55.75
n_PFL-L_LV_nA_sus_mf_C6.wav,0.5246726691639735,2.8005707396293786,0.5248736398238323,3,2,3,19.25,0.25131442828090617,1500,0.09877089658416792,0.09957675749151748,19.25
n_Va-pizz_bartok-C6-ff.wav,0.5852072021516939,238.8857732707224,0.6035539441187603,2,0,6,38.0,0.5108256237659907,7500,0.34418686297852363,0.42029544091414583,38.0
n_Ob-ord-C5-mf.wav,0.6497509988799282,304.15293497117455,0.6774657616263319,4,0,4,75.5,1.0986122886681098,12100,0.6179448775425763,0.7421497190315388,75.5
n_Vib_ES_Ha_sp-0_p1_C4.wav,0.5337810876806284,85.12853403648425,0.5382527103802406,4,3,1,19.25,0.25131442828090617,3400,0.13533051400039842,0.15331042251142074,19.25
n_Vc-ord-C3-pp.wav,0.536684162725754,84.43818042416058,0.5521295066836409,1,0,7,19.25,0.25131442828090617,1900,0.14700079466627627,0.20927851911174625,19.25
n_Hp-ord-C5-pp.wav,0.567355114335886,139.72183152497698,0.5798125158780978,4,2,2,38.0,0.5108256237659907,6300,0.27106814559609005,0.32200380035724374,38.0
n_Hn-stacc-C5-mf.wav,0.47495572247149875,4.40449924858565,0.4838399907396589,1,2,5,-18.25,-0.25131442828090605,-600,-0.10026101334459056,-0.06466255846582829,-18.25
n_Gtr-ord-C5-ff.wav,0.6629046479362952,364.2925299284539,0.6848718293906382,6,1,1,94.25,1.466337068793427,14800,0.6762653266017693,0.7762522634848831,94.25
n_Tbn-flatt-C3-pp.wav,0.42604458533577977,-118.38384541779041,0.4206995707632966,0,2,6,-37.0,-0.5108256237659907,-4500,-0.29800771729623277,-0.319902248755555,-37.0
n_Vc-ord-C2-ff.wav,0.5519525967417868,32.69104897519872,0.547224712765893,4,2,2,38.0,0.5108256237659907,3500,0.20856312946016992,0.18946357977056313,38.0
n_Fl-ord-C6-mf.wav,0.5018897604744169,-15.504540125708864,0.5068553988281344,1,1,6,0.5,0.0,0,0.007559077891056112,0.02742331379812519,0.5
n_Va-ord-C4-pp.wav,0.577177485968352,160.70979229805369,0.5882981794080632,3,1,4,38.0,0.5108256237659907,7500,0.311197318123447,0.35693457630119363,38.0
n_Va-nonvib-C4-ff.wav,0.5641632001161021,95.42215702219409,0.571614835999242,3,1,4,38.0,0.5108256237659907,4600,0.2580757104651146,0.2884426941411094,38.0
n_Bn-ord-C3-ff.wav,0.5639531059260846,322.4952027312271,0.5979161964893925,3,2,3,19.25,0.25131442828090617,8500,0.25722130973936275,0.3967900711430999,19.25
n_AFL-L_oV_pA_sus_p_C5.wav,0.270972972559697,-645.9486097739326,0.21225382908809154,0,6,2,-112.0,-1.9459101490553135,-18500,-0.989691722345397,-1.3113930543437136,-112.0
n_TpC-ord-C4-pp.wav,0.42993296625083344,-174.66622943851135,0.42585392467161315,1,3,4,-37.0,-0.5108256237659907,-5500,-0.28212465288741384,-0.29878746294426983,-37.0
n_Cb-nonvib-C2-ff.wav,0.5791926121704077,191.57185767270514,0.5953753892874961,3,1,4,38.0,0.5108256237659907,7200,0.3194598678608648,0.38623236282199486,38.0
n_Va-ord-C5-pp.wav,0.5786615633438398,165.1928721229271,0.6021339259053384,3,1,4,38.0,0.5108256237659907,5800,0.31728138912485404,0.41436443744077517,38.0
n_ClBb-ord-C6-pp.wav,0.532449079528439,33.4490347686311,0.5357047828885285,2,1,5,19.25,0.25131442828090617,2400,0.1299790041203983,0.14306263746001335,19.25
n_Fl-flatt-C4-mf.wav,0.43674300796796234,-90.41250159843334,0.43325380731623786,1,3,4,-37.0,-0.5108256237659907,-3700,-0.25439105330874073,-0.2685878551981651,-37.0
n_Bn-ord-C4-ff.wav,0.41630352857983044,-206.8268235849822,0.39716792793710576,0,2,6,-37.0,-0.5108256237659907,-6800,-0.33796647678178865,-0.41727948694839095,-37.0
n_Vib_ES_Ha_sp-0_f1_C6.wav,0.6925194054433433,509.78851909940664,0.7306748253739465,5,0,3,94.25,1.466337068793427,17300,0.8119242818473233,0.998049048287266,94.25
n_Bn-mul-D#3+_D3_D4_A5+-mf.wav,0.35192697304054504,-290.5576714201364,0.33287061584721694,0,4,4,-74.5,-1.0986122886681098,-11500,-0.6105796948059661,-0.6952301328641548,-74.5
n_Xyl_GA_p_C6.wav,0.48692081399533116,-89.49809420352356,0.4780719452797606,2,2,4,0.5,0.0,-2400,-0.052328681679326236,-0.08776851787423175,0.5
n_Va-pont-C3-mf.wav,0.45298837827838045,-164.1293661179592,0.44422441249318584,1,2,5,-18.25,-0.25131442828090605,-5500,-0.1886035783487651,-0.2240347248952834,-18.25
n_Vn-ord-C4-ff.wav,0.6186735676899444,282.04925206534523,0.6520731620405493,3,0,5,56.75,0.7884573603642703,8700,0.4839219932682055,0.6281645454268865,56.75
n_TpC-ord-C4-ff.wav,0.7334374418331859,794.7339048421899,0.8149868791847579,6,0,2,113.0,1.9459101490553132,18400,1.012133350841456,1.4827452680624458,113.0
n_Vc-nonvib-C6-ff.wav,0.6713887943245975,375.3474294825611,0.7021603045524462,6,1,1,94.25,1.466337068793427,15500,0.7144730881067592,0.857606324993453,94.25
n_Xyl_HO_f_C6.wav,0.5691839728959612,115.02855008424416,0.5767085942747749,2,0,6,38.0,0.5108256237659907,4100,0.27852256086386823,0.3092762587299428,38.0
n_Tbn-ord-C5-mf.wav,0.5008578189550341,31.122971201113792,0.507472615745326,2,2,4,0.5,0.0,600,0.0034312791866968483,0.029892688723645575,0.5
n_Vib_bow_sp-0_kurz_C6.wav,0.5682139049468816,127.00265983048526,0.5810811835058735,3,1,4,38.0,0.5108256237659907,5400,0.27456762576736915,0.3272133319722437,38.0
n_Hp-ord-C4-ff.wav,0.6261988990754217,368.1454009042188,0.6623675260195706,3,0,5,56.75,0.7884573603642703,10400,0.5159442105462775,0.6738626283442922,56.75
n_Cb-pizz_lv-C2-pp.wav,0.2505614330548718,-594.4927014515652,0.19591844320998092,0,7,1,-130.75,-2.70805020110221,-18700,-1.0956202166057931,-1.4120022362651188,-130.75
n_Gsp_HH_f_C7.wav,0.8045644055645987,1271.8732605607784,0.9535524865165543,8,0,0,150.5,9.903437551286196,25900,1.4150701349452999,3.021871536896158,150.5
n_Gtr-pont-C4-mf-2c.wav,0.5377008747331607,82.18459870529942,0.5392234388841559,2,1,5,19.25,0.25131442828090617,3800,0.1510902717602901,0.1572167859399983,19.25
n_AFL-L_oV_pA_sus_f_C6.wav,0.5098971791690272,42.80904245835275,0.5168087549312775,2,2,4,0.5,0.0,1700,0.03959388839772915,0.06726036517410423,0.5
n_Cb-pont-C3-mf-2c.wav,0.42468021433306213,-165.86624196426732,0.4147393551877753,1,3,4,-37.0,-0.5108256237659907,-7000,-0.3035895863514608,-0.34440703156293084,-37.0
n_Xyl_HO_p_C5.wav,0.5827956394075047,192.32714905290314,0.6038226274863594,2,0,6,38.0,0.5108256237659907,6900,0.3342604170354536,0.42141847034476093,38.0
n_Ob-flatt-C5-mf.wav,0.5029178282306169,-0.15355761994178962,0.5059144585846532,3,3,2,0.5,0.0,800,0.011671445413586456,0.023658937858529808,0.5
n_Hn-ord-C5-mf.wav,0.3297739774111505,-369.72102154078107,0.31124319115337046,0,5,3,-93.25,-1.466337068793427,-11500,-0.7092074997819351,-0.7943136744938152,-93.25
n_Bn-ord-C5-ff.wav,0.4612199909153901,-62.046185089910125,0.4571935192603252,1,2,5,-18.25,-0.25131442828090605,-2500,-0.1554322082916549,-0.17164611037688032,-18.25
n_Vc-pizz_bartok-C2-ff-4c.wav,0.5789769731687325,224.10752199875924,0.5959342953920381,3,1,4,38.0,0.5108256237659907,7700,0.3185751790321195,0.3885529184516685,38.0
n_TpC+H-ord-C4-mf.wav,0.7238591369962559,575.1127482051705,0.7783939736236174,6,0,2,113.0,1.9459101490553132,18000,0.9636857025731607,1.2563316394945958,113.0
n_Hn-ord-C2-mf.wav,0.45116459424264577,-149.67590731534497,0.4368946458231034,1,2,5,-18.25,-0.25131442828090605,-5300,-0.19596636229666559,-0.25377465965286383,-18.25
n_Ob-ord-C4-ff.wav,0.6115590138274054,183.60913468072192,0.6351885226116084,3,0,5,56.75,0.7884573603642703,7600,0.45387020061281236,0.5545411209888111,56.75
n_Tbn-ord-C3-mf.wav,0.4171258635274674,-170.6823183146948,0.399231628552467,0,2,6,-37.0,-0.5108256237659907,-6200,-0.3345832663724437,-0.4086676838625085,-37.0
n_Bn-ord-C3-pp.wav,0.3496802323379434,-340.935400130951,0.3242995309548715,0,4,4,-74.5,-1.0986122886681098,-12100,-0.620445077186136,-0.7340823177384163,-74.5
n_Vn-pizz_lv-C7-ff.wav,0.5447113431295697,203.62962411818842,0.554643467517148,2,1,5,19.25,0.25131442828090617,5100,0.179324380215839,0.21945034847831987,19.25
n_Fl-ord-C7-pp.wav,0.5798346576704874,191.24001478813278,0.600437623614654,3,1,4,38.0,0.5108256237659907,7200,0.32209468389555573,0.407288872892359,38.0
n_ASax-ord-C4-mf.wav,0.5083142707499911,14.788584675624886,0.5175150817126107,2,2,4,0.5,0.0,1600,0.033260148796130526,0.07008900526582021,0.5
n_Gtr-ord-C5-pp.wav,0.5537911493056884,67.55775832217815,0.5510579804110156,4,2,2,38.0,0.5108256237659907,3700,0.2160005113442053,0.20494628413763896,38.0
n_Va-ord-C3-pp.wav,0.48856250916002647,-96.45141651415662,0.4786357859072174,2,2,4,0.5,0.0,-2300,-0.045757945647762754,-0.08550892013866583,0.5
n_BTb-ord-C3-ff.wav,0.388741240796573,-230.9935083745528,0.3671704635561032,0,3,5,-55.75,-0.7884573603642702,-7800,-0.4526064391449596,-0.5443748725880654,-55.75
n_Tbn-ord-C2-mf.wav,0.3433962627239749,-390.90624927538784,0.30958621346036846,0,4,4,-74.5,-1.0986122886681098,-12800,-0.6481956316650233,-0.8020544979285723,-74.5
n_Ob-ord-C6-mf.wav,0.5421567370977757,115.20609848613624,0.5568765841097277,2,1,5,19.25,0.25131442828090617,4500,0.1690282376657697,0.2284953204422644,19.25
n_Hp-ord-C5-ff.wav,0.6249157661630538,390.5641073567045,0.6575248833941185,4,1,3,56.75,0.7884573603642703,13200,0.5104662422029322,0.6522836059847616,56.75
n_MA_ES_A-Ha_f_C3.wav,0.4980029667808163,38.92142752818454,0.5040439306976863,1,1,6,0.5,0.0,-800,-0.00798817535421549,0.016176075508146835,0.5
n_KFA_Flatter_f_C2.wav,0.40049876984420835,-148.95750151772987,0.3974818468894037,1,4,3,-55.75,-0.7884573603642702,-8300,-0.4033873314814359,-0.4159685297062603,-55.75
n_Tbn-brassy-C4-ff.wav,0.7118101281132354,436.36019095494123,0.7525096867051747,6,0,2,113.0,1.9459101490553132,16000,0.9041916615571968,1.1120424261979855,113.0
n_Fl-aeolian+ord-C4-pp.wav,0.35594284083747424,-350.5028976882121,0.3294430748538949,0,4,4,-74.5,-1.0986122886681098,-10300,-0.5930173201135952,-0.7107050218509384,-74.5
n_BKL-L_pA_sus_mf_C2.wav,0.45971680352233574,-133.01569909521373,0.4578396691625215,1,2,5,-18.25,-0.25131442828090605,-3400,-0.1614827846308366,-0.1690427155532099,-18.25
n_Ob-ord-C6-ff.wav,0.516661175498485,181.3778883826062,0.5375355612806535,1,1,6,0.5,0.0,2700,0.06666938540166445,0.15042525359457057,0.5
n_Vn-nonvib-C7-pp.wav,0.6391628532462912,249.9472226291185,0.6697700571282226,4,0,4,75.5,1.0986122886681098,7700,0.5717325387943819,0.7071452467712621,75.5
n_Va-ord-C6-pp.wav,0.6535122560900974,388.47973490747734,0.6917480813323434,4,0,4,75.5,1.0986122886681098,12300,0.6345138405326765,0.8083044786067654,75.5
n_Tbn-pedal_tone-C1-p.wav,0.44979114398235315,-159.61435874337536,0.4384271407082511,2,3,3,-18.25,-0.25131442828090605,-6200,-0.20151459381651193,-0.2475478818044408,-18.25
n_Acc-ord-C3-ff.wav,0.6140978370843896,258.0819530701523,0.6414096142295026,3,0,5,56.75,0.7884573603642703,8400,0.46457038585070126,0.5814875262352238,56.75
n_Hp-ord-C6-ff.wav,0.6440269460988071,370.68461583973016,0.6700672087624858,5,1,2,75.5,1.0986122886681098,13000,0.5928855302988288,0.7084890481381466,75.5
n_ASax-ord_C6-ff.wav,0.7495163436447478,639.6510560528759,0.8192969972619205,7,0,1,131.75,2.70805020110221,18200,1.0960344490629885,1.5115918374210073,131.75
n_Xyl_HO_f_C5.wav,0.5312298379767302,48.84794985256384,0.5337724929928978,2,1,5,19.25,0.25131442828090617,1600,0.12508217879870126,0.13529597764328377,19.25
n_BKL-L_pA_sus_pp_C4.wav,0.2740916013041879,-628.1801275506626,0.2221696635702724,0,6,2,-112.0,-1.9459101490553135,-19900,-0.9739614724214222,-1.2530670835295081,-112.0
n_Vn-ord-C5-pp.wav,0.5717548508437905,155.37343566171788,0.5868888721631035,4,2,2,38.0,0.5108256237659907,6400,0.2890145070619508,0.351118855589245,38.0
n_Ob-mul-C6+_A#4_E5-f.wav,0.5356113013597341,68.7020225285517,0.5412908132441221,1,0,7,19.25,0.25131442828090617,2500,0.1426867998396427,0.16554025279437884,19.25
n_AFL_flatter_p_C6.wav,0.42494606028058185,-235.05711564542634,0.4150445712357516,0,2,6,-37.0,-0.5108256237659907,-5200,-0.30250160072241095,-0.34314973915090957,-37.0
n_Ob-ord-C5-pp.wav,0.5974706659635154,139.88676614218465,0.6056472201956946,3,0,5,56.75,0.7884573603642703,6000,0.39493721418197375,0.42905178276743405,56.75
n_Ob-ord-C4-mf.wav,0.47809940599289186,6.899846884335925,0.4880968728297193,1,2,5,-18.25,-0.25131442828090605,-200,-0.08765846361289621,-0.047621506342855995,-18.25
n_Vc-nonvib-C3-ff.wav,0.5449512836000945,137.49184763856712,0.5613476257921306,2,1,5,19.25,0.25131442828090617,4600,0.18029192054791937,0.24663312634159806,19.25
n_Va-pizz_lv-C4-mf.wav,0.4972894931913887,-24.2934850379932,0.4967907308289901,2,2,4,0.5,0.0,-1100,-0.01084213344260716,-0.012837252974128166,0.5
n_Ob-ord-C4-pp.wav,0.45935902540838097,-104.19761497251204,0.45668900072184676,1,2,5,-18.25,-0.25131442828090605,-4200,-0.16292333088592173,-0.17367926301646522,-18.25
n_Fl-flatt-C7-ff.wav,0.6786137699438136,429.8374803787935,0.7178840414133631,5,0,3,94.25,1.466337068793427,12600,0.7474085350865705,0.9339898667154142,94.25
n_Hn-ord-C4-ff.wav,0.6202129859732243,319.3572038643926,0.6506627530432444,3,0,5,56.75,0.7884573603642703,9900,0.4904523386266296,0.6219536842261365,56.75
n_Va-ord-C4-ff.wav,0.4395209249910289,-92.6815434414667,0.4444421747140629,1,3,4,-37.0,-0.5108256237659907,-3400,-0.24310658219975204,-0.2231527437269496,-37.0
n_ClBb-ord-C5-mf.wav,0.4172815076149387,-194.62286097770627,0.40196841797035726,0,2,6,-37.0,-0.5108256237659907,-6600,-0.33394313708359896,-0.397270042044635,-37.0
n_Va-nonvib-C6-ff.wav,0.6138188143807877,247.1643404248716,0.6456131486090336,3,0,5,56.75,0.7884573603642703,8200,0.4633931418839313,0.5998113662417565,56.75
n_Cb-ord-C2-ff.wav,0.4871004779535643,-118.83823947723005,0.4802625091551099,0,0,8,0.5,0.0,-2300,-0.05160954049508791,-0.0789910103269728,0.5
n_Vn-ord-C5-ff.wav,0.6512681722789341,400.87676183981296,0.6856010562248006,4,0,4,75.5,1.0986122886681098,11800,0.6246182714845743,0.779633206811214,75.5
n_Hn-flatt-C4-ff.wav,0.42220159691669595,-201.43473339586313,0.4056890859235338,1,3,4,-37.0,-0.5108256237659907,-7000,-0.3137421064630725,-0.38181553878445235,-37.0
n_Hn-ord-C2-ff.wav,0.4626463551370239,-120.29957996966965,0.459912819461348,1,2,5,-18.25,-0.25131442828090605,-3000,-0.14969348386322368,-0.16069362335806398,-18.25
n_Vc-ord-C5-pp.wav,0.46746996479410363,-36.74169660921883,0.4685667191833751,0,1,7,-18.25,-0.25131442828090605,-1900,-0.13030419990032818,-0.1258991581752429,-18.25
n_BKL-L_pA_sus_mf_C4.wav,0.41931209805898007,-251.1119734089232,0.400430113481917,1,3,4,-37.0,-0.5108256237659907,-6900,-0.32559793183144803,-0.40367328923962625,-37.0
n_Vc-pont-C5-mf-1c.wav,0.6523555609993864,345.3837602512642,0.6796162158463211,4,0,4,75.5,1.0986122886681098,12600,0.6294095217936232,0.752008647724014,75.5
n_Acc-ord-C8-ff.wav,0.5288552098017705,-0.8570055358342299,0.5362871491276936,3,2,3,19.25,0.25131442828090617,1800,0.11554923195251256,0.145404238828105,19.25
n_MA_ES_A-Ha_f_C5.wav,0.502674403714171,9.216593456254653,0.5145301937671309,2,2,4,0.5,0.0,-400,0.010697716877098482,0.05813714448058463,0.5
n_Cb-harm_artificial-C5-mf.wav,0.5228967526512724,-11.216346499808953,0.5218999947546494,2,1,5,19.25,0.25131442828090617,-200,0.09165111197664427,0.08765606199557859,19.25
n_Tbn-stacc-C3-mf.wav,0.2768364836421281,-532.8123372021756,0.22884424131053138,0,6,2,-112.0,-1.9459101490553135,-18100,-0.9602083401679619,-1.2148487716214742,-112.0
n_Vn-harm_artificial-C6-mf.wav,0.508176155232893,79.17526371545135,0.5194144296329546,1,1,6,0.5,0.0,1600,0.03270753645005195,0.07769678154573285,0.5
n_ASax-ord-C5-ff.wav,0.6368999492924571,424.0396561716427,0.6802104157548262,3,0,5,56.75,0.7884573603642703,13000,0.5619341596891306,0.7547389549589774,56.75
n_Vn-harm_artificial-C7-mf.wav,0.6422051553190112,217.3679475232974,0.6670419717248853,4,0,4,75.5,1.0986122886681098,9700,0.5849480466252951,0.6948365292394136,75.5
n_Vn-ord-C6-pp.wav,0.5351670269303039,75.89144287882174,0.544273972933125,1,0,7,19.25,0.25131442828090617,2100,0.1409007546806633,0.1775609356786531,19.25
n_Fl-flatt-C6-pp.wav,0.5294911032086791,4.890096201430206,0.5372713224225424,2,1,5,19.25,0.25131442828090617,1000,0.11810149457670979,0.14936235005437717,19.25
n_Vn-nonvib-C4-ff.wav,0.613333513825828,278.23694986819544,0.6355553404755646,3,0,5,56.75,0.7884573603642703,8300,0.4613463275748625,0.5561244544246862,56.75
n_Vc-pizz_bartok-C4-ff-1c.wav,0.5553745719501256,38.46040171864878,0.5579774024275957,3,1,4,38.0,0.5108256237659907,2700,0.22241059752624326,0.2329574576194388,38.0
n_BTb-ord-C2-ff.wav,0.37806589076246694,-346.29024992566275,0.35302444146895917,0,3,5,-55.75,-0.7884573603642702,-10400,-0.49776565881103746,-0.6057712233486042,-55.75
n_EH_Flatter_f_C5.wav,0.6291779804819003,375.9330747589458,0.6670030801755046,3,0,5,56.75,0.7884573603642703,10900,0.5286919587740833,0.6946614236978664,56.75
n_Vc-pizz_lv-C3-mf.wav,0.42842516664977887,-187.05027458198526,0.4186891702480212,2,4,2,-37.0,-0.5108256237659907,-6500,-0.2882793341286246,-0.32815679725459496,-37.0
n_Va-nonvib-C4-pp.wav,0.5333304847028192,47.37316668822138,0.5394597692691746,1,0,7,19.25,0.25131442828090617,1600,0.1335199472384304,0.15816799648766425,19.25
n_Vc-nonvib-C6-pp.wav,0.552840608944967,148.01635268493766,0.5776866832836675,1,0,7,19.25,0.25131442828090617,4900,0.21215461962456478,0.3132841560304191,19.25
n_Va-ord-C3-ff.wav,0.530327075727805,44.023936520265345,0.542281580460427,2,1,5,19.25,0.25131442828090617,1400,0.12145739357275283,0.16953119713430498,19.25
n_Xyl_GA_f_C8.wav,0.5413930372174082,116.19739848191006,0.5539310704881103,2,1,5,19.25,0.25131442828090617,3400,0.1659519633975816,0.21656676695122187,19.25
n_Vn-ord-C4-pp.wav,0.44393250846547627,-279.69007129550874,0.420533883570006,2,3,3,-18.25,-0.25131442828090605,-6200,-0.2252171316185139,-0.32058213531089946,-18.25
n_Fl-aeolian+ord-C4-mf.wav,0.4669963782333048,-46.721992737550444,0.4656788111875415,1,2,5,-18.25,-0.25131442828090605,-1800,-0.1322067169524686,-0.13750098521469334,-18.25
n_Va-pont-C5-mf.wav,0.6075643407765585,164.8711549843051,0.6301985406445172,3,0,5,56.75,0.7884573603642703,6600,0.43708548211003256,0.5330686483359617,56.75
n_ClBb-ord-C4-ff.wav,0.5724694270050938,195.51452145308522,0.5892172718932912,4,2,2,38.0,0.5108256237659907,7300,0.2919335297939928,0.36073056566261075,38.0
n_AFL-L_oV_pA_sus_mf_C5.wav,0.4173493171863449,-177.58130207370377,0.39722666453821026,0,2,6,-37.0,-0.5108256237659907,-6300,-0.33366427270330035,-0.41703417012228317,-37.0
n_Fl-ord-C6-ff.wav,0.5619080428016616,244.70681685227729,0.5841294425880506,2,1,5,19.25,0.25131442828090617,7900,0.2489093753157268,0.33974855476159316,19.25
n_EH-L_pA_sus_f_C5.wav,0.577478813217138,138.49328238589413,0.5952982350262986,2,0,6,38.0,0.5108256237659907,5400,0.31243216288149633,0.38591210224489747,38.0
n_Vn-nonvib-C6-pp.wav,0.5769225816983149,202.99045540910575,0.5983086774125738,3,1,4,38.0,0.5108256237659907,5000,0.3101528993833129,0.39842286433039364,38.0
n_MA_ES_A-So_p_C5.wav,0.32410534601823154,-371.78692617846787,0.287901501370822,0,5,3,-93.25,-1.466337068793427,-11300,-0.7349686216173006,-0.9055978301066963,-93.25
n_Vib_ES_Ha_sp-0_p1_C6.wav,0.6572006034080038,403.9600620215572,0.6943899085902189,4,0,4,75.5,1.0986122886681098,13500,0.6508438778237312,0.8207235523043447,75.5
n_Cb-harm_artificial-C4-mf.wav,0.3183454583321163,-444.37625969939376,0.2840071907902293,0,5,3,-93.25,-1.466337068793427,-13100,-0.7613858522776531,-0.9246705663825266,-93.25
n_Vc-pizz_lv-C5-mf.wav,0.4598325880141538,-134.46326226621233,0.45306828371404506,1,2,5,-18.25,-0.25131442828090605,-2200,-0.16101662956581234,-0.1882811107154243,-18.25
n_Cb-ord-C4-pp.wav,0.4635644483108625,-53.70159320560291,0.4611922566315398,1,2,5,-18.25,-0.25131442828090605,-2800,-0.14600100513138303,-0.15554381729760128,-18.25
n_Vn-ord-C6-ff.wav,0.6911837133026781,550.0017633682567,0.7388620115549889,5,0,3,94.25,1.466337068793427,16000,0.8056590956267939,1.0400622213381174,94.25
n_Fl-ord-C5-pp.wav,0.35736491066585796,-272.78987718536064,0.33621724470208414,0,4,4,-74.5,-1.0986122886681098,-10000,-0.5868196319826974,-0.6801974075409756,-74.5
n_Bn-mul-F#4+_C#4-mf.wav,0.4157978331819741,-238.04069373033067,0.39655896955579334,0,2,6,-37.0,-0.5108256237659907,-6200,-0.3400479347736131,-0.4198235679088994,-37.0
n_ClBb-ord-C4-mf.wav,0.35325166737121155,-340.56078854436254,0.33037765320790774,1,5,2,-74.5,-1.0986122886681098,-13100,-0.604776501344099,-0.7064774881736583,-74.5
n_Tbn-ord-C4-pp.wav,0.4556166057519744,-165.0098595246435,0.44918723276774025,1,2,5,-18.25,-0.25131442828090605,-4200,-0.1780020884577165,-0.20395514571503306,-18.25
n_Vc-pizz_lv-C4-ff.wav,0.581839904715442,289.14801027130505,0.6030927195015071,3,1,4,38.0,0.5108256237659907,8500,0.33033096981117194,0.4183682455624303,38.0
n_Vc-pont-C3-mf-3c.wav,0.455916510220549,-152.48704186587784,0.44752535360807016,0,1,7,-18.25,-0.25131442828090605,-3700,-0.17679300780985371,-0.21067435123816325,-18.25
n_BTb-ord-C4-ff.wav,0.34557982187640235,-341.0984321022396,0.31991499897704695,0,4,4,-74.5,-1.0986122886681098,-13400,-0.6385259699030265,-0.7541624595508323,-74.5
n_Acc-ord-C7-pp.wav,0.5713776934130722,166.30065032951416,0.5848252138371172,3,1,4,38.0,0.5108256237659907,5600,0.28747432363728403,0.3426134197829647,38.0
n_Fl-mul-C#6+_C5+_D#5_G5-mf.wav,0.4962729805016928,-60.845245750595744,0.49834563186084296,2,2,4,0.5,0.0,-1600,-0.014908354113442702,-0.006617496705566942,0.5
n_BTb-ord-C4-mf.wav,0.2804998027230672,-623.0900690133041,0.2350768127061114,0,6,2,-112.0,-1.9459101490553135,-18300,-0.9419837788556017,-1.1798630967036583,-112.0
n_PFL-L_LV_nA_sus_mf_C8.wav,0.6233413772134094,394.3106714138873,0.6499629246187856,3,0,5,56.75,0.7884573603642703,10700,0.503755058341286,0.6188762436809505,56.75
n_ASax-flatt-C5-mf.wav,0.5071423496381571,60.16292279214422,0.5175147686023863,1,1,6,0.5,0.0,1500,0.028571342010911157,0.07008775128617616,0.5
n_ASax-mul-E4_E4+_E5+-mf.wav,0.485230224140862,-139.40021685928303,0.475889156863247,2,2,4,0.5,0.0,-3100,-0.05909629628755528,-0.09651823127310453,0.5
n_Ob-mul-C5+_A#5_B4-f.wav,0.4620420511954087,-84.58637500442791,0.45877037833623846,1,2,5,-18.25,-0.25131442828090605,-3200,-0.15212448819055938,-0.1652938082785804,-18.25
n_BTb-ord-C1-mf.wav,0.34184422849589763,-383.11995459872963,0.30353197962411055,0,4,4,-74.5,-1.0986122886681098,-13300,-0.655086477047318,-0.8305349030291687,-74.5
